ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
15121000476800002,15,1,21,4,1,3440,72,10,1,15,1,3,5,7,1,3,5
30183000029900002,30,3,23,8,1,7000,56,10,1,20,2,4,6,8,2,4,6
15120000360700001,15,1,22,3,1,8000,48,10,1,9,1,3,6,8,1,3,5
20021000062300002,20,3,18,4,1,3440,70,10,1,30,2,4,6,8,2,4,6
15051000235500002,15,3,53,11,1,30000,40,10,1,15,1,3,5,7,1,3,5
14053000120900002,14,3,27,4,1,4730,48,10,1,14,1,3,5,8,1,3,5
16038000066100002,16,3,52,3,1,9400,35,10,1,16,1,3,5,7,1,3,5
4006000109600001,4,1,26,4,1,3010,25,10,1,4,2,4,6,8,2,4,6
15106000203600008,15,3,49,7,1,4,48,10,1,15,1,3,5,8,2,3,6
22014000366200001,22,3,40,12,1,27000,40,10,1,22,1,3,5,8,1,3,5
20390000100000002,20,3,32,11,1,9000,25,10,1,20,1,3,5,8,1,3,5
17006000310100001,17,3,38,4,1,4000,48,10,1,17,1,3,5,7,1,3,6
30080000166200001,30,1,41,0,1,3096,48,10,2,30,2,4,6,8,2,4,6
11007000246700003,11,3,45,2,1,3000,48,10,1,11,1,3,5,7,1,3,5
11031000162100003,11,3,32,3,1,3440,45,10,1,11,2,4,6,8,2,4,6
15081000524800002,15,1,38,11,1,10000,48,10,1,15,2,4,5,8,2,4,6
14036000038600002,14,3,21,11,1,3010,48,10,1,14,1,4,6,8,2,4,6
12038000009000001,12,3,41,11,1,6450,24,10,1,12,1,3,6,8,2,4,6
9015000419500001,9,3,29,2,1,4300,42,10,1,9,2,4,6,8,2,4,6
15062000141400002,15,1,48,3,1,3870,48,10,1,9,1,3,5,7,1,3,5
22012000102900004,22,1,35,2,1,2150,48,10,1,22,2,4,6,8,2,4,6
31098000018400004,31,3,30,4,1,5000,63,10,1,31,1,4,6,8,2,4,6
21175000013800005,21,1,30,11,1,1290,56,10,1,21,2,4,6,8,2,4,6
19012000056000002,19,3,44,7,1,6450,48,10,1,19,1,3,5,7,1,3,5
30011000029600002,30,1,32,11,1,10000,50,10,1,4,1,3,5,7,1,3,5
11028000099300002,11,3,60,2,1,645,5,10,3,11,2,4,6,8,2,4,6
20166000005400007,20,3,42,10,1,12000,25,10,1,20,1,3,5,7,1,3,5
13025000065300001,13,1,42,3,1,0,16,10,1,13,2,4,6,8,2,4,6
21149000086900004,21,1,46,3,1,4214,48,10,1,21,1,3,5,8,1,3,5
30087000396100001,30,1,23,4,1,8600,42,10,1,30,1,4,6,8,2,4,6
30152000129100001,30,1,48,3,1,5160,63,10,1,30,1,4,6,8,2,4,6
19018000082700004,19,3,43,2,1,2150,42,10,1,19,1,3,5,7,1,3,5
30029000238600005,30,1,21,2,1,1720,21,10,3,30,2,4,6,8,2,4,6
17011000040900001,17,1,27,11,1,6450,48,10,1,17,1,3,5,7,1,3,5
31066000026800001,31,3,43,3,1,0,40,10,1,31,2,4,6,8,2,4,6
15116000079400001,15,1,38,4,1,8600,48,10,1,15,1,3,5,7,2,3,5
30131000036200002,30,3,34,4,1,5160,60,10,1,30,2,4,6,8,2,4,6
21067000119100004,21,3,29,3,1,3440,48,10,1,21,2,4,6,8,2,4,6
15111000205700001,15,1,45,3,1,5160,56,10,1,15,2,4,6,8,2,4,6
29002000081100003,29,1,17,3,1,3440,63,10,2,29,1,4,6,8,2,4,6
8003000095400001,8,1,57,2,1,6450,60,10,1,8,1,3,5,7,1,3,5
13015000060400001,13,1,23,2,3,3225,40,10,2,13,2,4,6,8,2,4,6
30070000133200005,30,1,48,2,1,4300,38,10,2,30,2,4,6,8,2,4,6
23003000115000002,23,3,52,3,1,7740,92,10,1,23,2,4,6,8,2,4,6
12011000013200003,12,3,18,4,1,2150,15,10,1,12,2,4,6,8,2,4,6
19039000090200003,19,3,40,13,1,15000,40,10,1,19,1,3,5,7,1,3,5
7003000054800001,7,1,53,2,1,3096,36,10,2,7,1,4,6,8,2,4,6
30074000098200004,30,3,20,4,1,3440,48,10,1,30,2,4,6,8,2,4,6
16053000507900001,16,1,41,3,1,6020,48,10,1,16,1,3,5,8,2,3,6
26018000356600002,26,3,46,3,1,4300,48,10,1,26,1,3,5,7,1,3,5
24052000073600003,24,1,52,2,1,5160,45,10,3,24,2,4,6,8,2,4,6
30134000062300003,30,1,16,4,1,3698,45,10,1,30,1,3,6,8,2,4,6
15051000036300001,15,3,27,11,1,6000,70,10,1,15,1,3,5,7,1,3,5
21067000080600001,21,3,27,3,1,6020,42,10,1,21,2,4,6,8,2,4,6
19046000451400003,19,3,46,11,1,8600,40,10,1,19,1,4,6,8,2,4,6
7019000086300010,7,1,22,2,1,7740,60,10,2,7,2,4,6,8,2,4,6
20334001070900001,20,1,28,2,1,5160,60,10,2,20,2,4,6,8,2,4,6
15109000157100006,15,1,47,0,1,4300,60,10,1,15,1,4,5,7,1,3,5
13081000005600004,13,3,20,4,1,2150,30,10,3,13,2,4,6,8,2,4,6
8027000030300002,8,1,23,2,1,2795,35,10,1,8,1,4,6,8,2,4,6
30121000048700001,30,3,22,4,1,860,20,10,1,30,2,4,6,8,2,4,6
30011000106800002,30,3,24,4,1,2150,20,10,1,30,2,4,6,8,2,4,6
16102000267400010,16,1,27,2,1,6450,60,10,1,16,2,4,6,8,2,4,6
19005000108400003,19,3,25,4,1,5590,50,10,1,19,1,3,5,7,1,4,6
30111000071500004,30,1,52,2,1,12900,40,10,1,30,2,4,6,8,2,4,6
13039000023700005,13,1,62,0,3,3500,48,10,1,13,2,4,6,8,2,4,6
5035000373100001,5,1,19,3,1,6020,54,10,1,5,1,3,5,8,2,4,5
19048000295700003,19,1,22,11,1,25000,48,10,1,19,1,3,5,7,1,3,5
16096000013100005,16,1,18,2,1,5000,8,10,1,16,2,4,6,8,2,4,6
15109000399800002,15,3,40,11,1,4000,48,10,1,15,1,3,5,8,2,3,5
19029000103500002,19,3,22,11,1,7000,44,10,1,19,1,3,5,8,2,3,5
14080000031800002,14,3,27,3,1,2580,9,10,1,14,2,4,6,8,2,4,6
31005000046500005,31,1,33,3,1,430,100,10,1,27,1,3,5,7,1,3,5
11034000085200001,11,1,30,4,1,4600,48,10,1,11,2,4,6,8,2,4,6
21119000436600002,21,3,33,11,1,50000,25,10,1,21,2,4,5,8,2,4,6
19031000363900001,19,1,39,3,1,6450,50,10,1,19,1,3,5,7,1,3,5
31024000064400002,31,1,36,3,1,4600,72,10,3,31,1,4,6,8,2,4,6
8032000172400005,8,1,37,3,1,4300,54,10,1,8,1,3,5,7,1,3,5
15089000192900003,15,1,73,2,1,0,40,10,1,9,1,3,5,7,1,3,5
29023000088700002,29,1,62,2,1,3440,40,10,3,29,2,4,6,8,2,4,6
16089000147200004,16,1,22,3,1,6450,46,10,3,16,2,4,6,8,2,4,6
8019000407200001,8,3,52,2,1,3440,45,10,1,8,1,3,5,7,1,3,5
6010000172100004,6,1,45,11,1,10000,72,10,1,6,1,3,5,7,1,3,5
19024000065400005,19,1,38,4,1,8600,140,10,1,19,1,4,6,8,2,4,6
14055000125300003,14,1,23,8,1,8600,96,10,1,14,1,3,5,8,1,4,6
8036000174800002,8,3,42,3,1,5160,55,10,2,8,2,4,6,8,2,4,6
16020000125500008,16,3,28,2,1,6020,30,10,1,16,2,4,6,8,2,4,6
19031000116700003,19,1,24,3,1,5160,48,10,1,19,1,3,5,7,1,3,5
9010000124400004,9,3,62,2,1,400,15,16,1,9,2,4,6,8,2,4,6
15081000128500002,15,1,50,3,1,9030,36,10,1,15,2,4,6,8,2,4,6
30179000101500005,30,1,21,3,1,3600,40,10,1,30,2,4,5,8,2,4,6
28040000189700001,28,3,35,3,1,12900,40,10,1,28,2,4,6,8,2,4,6
10008000137000001,10,3,32,11,1,10750,48,10,1,10,1,3,5,7,1,3,5
14035000140700001,14,3,37,2,1,2580,35,10,1,14,1,3,6,7,2,4,6
30147000323300008,30,1,26,2,1,1290,5,10,3,30,2,4,6,8,2,4,6
21026000091500008,21,3,34,3,1,2580,30,10,1,21,2,4,6,8,2,4,6
17035000037900027,17,1,40,0,1,2580,30,10,2,17,2,4,6,8,2,4,6
24031000009300001,24,1,64,0,1,0,36,10,2,24,2,4,6,8,2,4,6
31053000009100002,31,1,30,8,1,4300,50,10,1,31,1,3,5,7,1,3,5
21143000047200002,21,1,54,2,1,2580,36,10,2,21,2,4,6,8,2,4,6
30206000152600001,30,1,45,4,1,10000,40,10,1,30,1,3,5,7,1,3,5
7047000030100003,7,1,25,2,1,3010,48,10,1,7,2,4,6,8,2,4,6
30088000025500001,30,3,24,4,1,2580,30,10,1,30,2,4,6,8,2,4,6
8032000064700003,8,1,18,11,1,2150,16,10,1,8,1,3,5,7,1,3,5
6005000141200001,6,1,60,4,1,25000,77,10,2,6,2,4,6,8,2,4,6
20396000049500004,20,1,40,0,3,1290,36,10,2,20,2,4,6,8,2,4,6
30108000069000004,30,1,75,3,1,2580,72,10,1,30,2,4,6,8,2,4,6
30006000123000002,30,3,22,11,1,800,50,10,1,30,2,4,6,8,2,4,6
20115000009400003,20,3,34,11,1,7000,48,10,1,20,1,3,5,7,1,4,6
30194000113200005,30,1,29,3,1,6450,27,10,1,15,2,4,6,8,2,4,6
21062000011400002,21,1,56,2,1,3870,50,10,2,21,2,4,6,8,2,4,6
14105000122800004,14,1,68,2,1,10750,70,10,2,14,2,4,6,8,2,4,6
20032000011300002,20,3,55,2,1,2000,40,10,1,20,2,4,6,8,2,4,6
2006000009600004,2,1,42,0,1,5590,48,10,2,2,1,3,5,8,1,4,6
21118000118800006,21,1,36,2,1,5160,42,10,2,21,2,4,6,8,2,4,6
28017000137500001,28,1,48,0,3,13,9,10,1,28,2,4,6,8,2,4,6
31065000014800001,31,1,52,2,1,6450,0,20,1,31,2,4,6,8,2,4,6
24048000081900004,24,3,18,4,1,6450,48,10,1,24,1,3,5,7,1,3,5
12017000028800009,12,1,64,11,1,16000,35,10,1,12,1,3,5,7,1,3,5
15070000375700004,15,1,47,4,1,5160,84,10,1,9,1,3,5,8,1,3,6
16056000156900003,16,1,32,3,1,5160,50,10,2,16,2,4,6,8,2,4,6
21174000248100001,21,1,47,3,1,4300,60,10,2,21,2,4,6,8,2,4,6
10023000037100003,10,1,37,6,1,8600,48,10,1,10,2,4,6,8,2,4,6
21072000102200003,21,1,37,2,1,2580,56,10,2,21,2,4,6,8,2,4,6
15052000063700001,15,1,52,2,1,8600,78,10,3,15,2,4,6,8,2,4,6
20072000090300002,20,1,23,4,1,14000,48,10,1,20,1,3,5,7,1,3,5
7015000015100004,7,1,45,11,1,14000,40,10,1,7,1,3,5,7,1,3,5
20334001392100001,20,1,20,2,1,3225,24,10,2,20,2,4,6,8,2,4,6
20498000064500003,20,1,46,3,1,4085,32,10,2,20,2,4,6,8,2,4,6
31067000035000001,31,1,24,11,1,2580,35,10,1,31,2,4,6,8,2,4,6
26033000155000002,26,1,76,0,1,5160,6,10,1,26,1,4,6,8,2,4,6
29031000048800002,29,1,16,3,1,1290,10,10,3,29,2,4,6,8,2,4,6
1003000215200004,1,1,66,2,3,8600,50,10,2,1,2,4,6,8,2,4,6
15045000086900001,15,1,25,2,3,7740,60,10,1,9,2,4,6,8,2,4,6
11017000465300003,11,3,21,3,1,5590,40,10,1,11,1,3,5,7,1,3,6
7101000413000001,7,1,31,11,1,15600,32,10,1,7,1,3,5,8,1,3,5
26029000148600004,26,1,18,4,1,4200,30,10,1,26,1,3,5,7,1,3,5
14109000015600002,14,1,22,2,1,7740,48,10,1,14,1,3,5,8,2,3,6
28041000351100001,28,1,46,3,1,6450,48,10,1,28,2,4,6,8,2,3,5
12048000117800002,12,1,26,4,1,5160,30,10,3,12,2,4,6,8,2,4,6
21164000164300003,21,1,37,3,1,3440,60,10,3,21,2,4,6,8,2,4,6
13036000103500005,13,1,47,5,1,2580,40,10,1,13,2,4,6,8,2,4,6
32020000077000003,32,1,22,3,1,4300,40,10,1,32,2,4,6,8,2,4,6
1009000132500008,1,1,47,2,1,6450,48,10,2,1,1,3,5,8,2,4,6
20083000109600002,20,1,54,2,1,10000,20,10,3,20,2,4,6,8,2,4,6
7013000003400005,7,1,42,3,1,860,24,10,1,7,2,4,6,8,2,4,6
12017000106500005,12,1,26,3,1,8600,84,10,1,12,1,3,5,7,1,3,5
17001000150500004,17,1,33,2,1,3870,48,10,1,17,2,4,6,8,2,4,6
14103000081200002,14,3,63,2,1,6450,45,10,1,14,1,3,5,8,2,4,6
1009000162800002,1,3,20,3,1,5590,60,10,1,1,1,4,6,8,2,4,6
15097000071400004,15,1,42,3,1,8000,40,10,1,15,1,3,5,7,1,3,6
20406000093400001,20,3,34,2,1,1075,52,10,3,20,2,4,6,8,2,4,6
15049000019900006,15,1,42,3,1,4300,48,10,1,15,2,4,6,8,2,4,6
30131000130800005,30,1,41,11,1,10750,40,10,1,30,2,4,6,8,2,4,6
24035000156800002,24,1,36,3,1,8600,60,10,1,24,2,4,6,8,2,4,6
21105000123300006,21,1,29,3,1,3440,36,10,1,21,2,4,6,8,2,4,6
15098000013100001,15,3,43,5,1,6400,32,10,1,15,1,3,5,8,2,3,5
15106000392000001,15,1,15,3,1,3225,35,10,3,15,2,4,6,8,2,4,6
15067000063700005,15,1,25,11,1,10750,48,10,1,15,1,3,5,8,1,3,6
29050000017000001,29,3,28,11,1,15050,50,10,1,29,1,3,5,7,1,4,6
15068000153000004,15,3,46,3,1,2150,40,10,1,15,2,4,6,8,2,4,6
11015000094000005,11,1,24,6,1,10000,48,10,1,11,1,3,5,8,1,3,5
11023000017300002,11,1,43,2,1,2580,12,10,1,11,2,4,6,8,2,4,6
31050000487600001,31,1,37,11,1,5590,50,10,1,31,1,3,5,7,1,3,5
14101000311300003,14,1,59,2,1,5000,48,10,1,14,2,4,5,8,1,3,5
20153000018500002,20,3,27,3,1,1290,30,10,3,20,2,4,6,8,2,4,6
15016000161100001,15,3,45,2,1,4300,50,10,1,15,2,4,6,8,2,4,6
30093000093000001,30,1,47,2,1,0,48,10,1,30,2,4,6,8,2,4,6
24032000141300001,24,1,35,3,1,12040,70,10,2,24,2,4,6,8,2,4,6
30138000122900003,30,1,32,2,1,860,70,10,1,30,2,4,5,8,2,4,6
12004000375500009,12,1,42,2,1,4300,45,10,3,12,2,4,6,8,2,4,6
21174000135300003,21,1,19,3,1,5160,88,10,1,21,2,4,6,8,2,4,6
6007000118400001,6,3,38,11,1,10000,40,10,1,6,1,3,5,7,1,3,5
14018000144600002,14,1,30,2,1,3010,54,10,2,14,2,4,6,8,2,4,6
31008000016100003,31,1,27,2,1,3010,75,10,3,31,2,4,6,8,2,4,6
31052000188300003,31,1,62,2,3,2064,30,14,2,31,2,4,6,8,2,4,6
28028000067300003,28,3,46,3,1,1290,16,10,3,28,2,4,6,8,2,4,6
27001000097500002,27,1,19,4,1,4600,36,10,2,27,2,4,6,8,2,4,6
29034000078600001,29,1,25,3,1,3870,50,10,2,29,2,4,6,8,2,4,6
8019000102100001,8,3,25,11,1,9000,51,10,1,8,1,3,5,7,1,3,5
9015000332200001,9,1,32,4,1,20000,50,10,1,9,1,3,5,7,1,3,5
16020000056400007,16,1,26,2,1,7740,60,10,1,16,1,4,6,8,2,4,6
26004000107200005,26,3,35,11,1,5160,18,10,1,26,1,3,5,7,1,3,5
24032000058700002,24,1,30,3,1,6000,44,10,1,24,1,3,5,7,1,4,5
31052000140900002,31,3,40,4,1,6000,48,10,1,31,1,3,5,7,1,3,5
15013000198900002,15,3,41,4,1,0,45,10,1,9,1,4,5,8,2,4,6
10014000092600009,10,3,30,5,1,4000,40,10,1,10,1,3,5,7,1,3,5
14097000259200001,14,3,46,3,1,6450,48,10,1,14,1,3,5,7,1,3,5
14018000180700004,14,1,29,4,1,5160,50,10,2,14,2,4,6,8,2,4,6
30047000020800003,30,1,23,11,1,3440,50,10,1,30,2,4,6,8,2,4,6
