ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
14024000107300001,14,1,34,4,1,5590,6,10,1,14,2,4,6,8,2,4,6
16014000010100005,16,1,17,2,1,4300,30,10,2,16,2,4,6,8,2,4,6
2002000016600003,2,1,34,3,1,12900,48,10,1,2,1,3,5,7,1,3,5
21148000171700002,21,1,25,2,1,3440,36,10,2,21,2,4,6,8,2,4,6
17013000020200001,17,1,25,4,1,6450,60,10,2,17,2,4,6,8,2,4,6
21061000299000003,21,1,38,2,1,2150,60,10,3,21,2,4,6,8,2,4,6
9005000201700002,9,3,35,4,1,6450,125,10,1,9,1,4,6,8,2,4,6
13028000163800004,13,1,42,5,1,6450,48,10,3,13,2,4,6,8,2,4,6
26055000084000003,26,1,51,11,1,15050,40,10,1,26,1,3,5,7,1,3,5
21090000148600006,21,1,33,4,1,6450,60,10,1,21,2,4,6,8,2,4,6
15064000015600004,15,3,33,11,1,10750,56,10,1,15,1,4,6,8,2,4,6
28008000052100004,28,1,18,4,1,2580,40,10,1,28,2,4,6,8,2,4,6
4002000451900003,4,1,78,2,1,4300,140,10,1,4,1,3,5,8,1,4,6
13015000149900003,13,1,36,3,1,3870,40,10,1,13,2,4,6,8,2,4,6
19044000120400001,19,1,65,2,1,5160,45,10,1,19,2,4,6,8,2,4,6
20525000137400005,20,3,29,3,1,2580,24,10,1,20,2,4,6,8,2,4,6
8037000194600001,8,1,38,11,1,8000,28,10,3,8,1,4,5,8,2,4,6
5010000063100002,5,3,37,11,1,15050,8,10,1,5,1,3,5,7,1,3,5
19047000080900004,19,1,20,4,1,7310,40,10,1,19,1,3,5,7,1,3,5
11028000071400001,11,1,32,2,1,4300,40,10,2,11,2,4,6,8,2,4,6
15099000188100006,15,1,28,11,1,0,60,10,1,9,1,4,6,8,2,4,6
15026000196500002,15,1,43,3,1,4300,56,10,2,15,2,4,6,8,2,4,6
30172000022300002,30,1,40,2,1,4730,42,10,1,30,2,4,6,8,2,4,6
31093000012900001,31,3,46,3,1,430,25,10,1,31,2,4,6,8,2,4,6
7043000099100007,7,1,26,11,1,3600,30,10,3,7,1,4,6,8,2,4,6
11025000060600002,11,3,37,2,1,6450,56,10,1,11,1,3,5,7,1,3,5
27012000208100001,27,1,21,4,1,7310,78,10,1,27,2,4,5,8,2,4,6
5030000378500003,5,1,41,5,1,6450,48,10,1,5,1,3,5,7,1,3,5
14006000083100001,14,1,26,3,1,8600,72,10,1,14,2,4,6,8,2,4,6
19048000312400002,19,3,56,11,1,30000,24,10,1,19,1,3,5,7,1,3,5
20055000062700004,20,1,74,2,1,0,35,10,2,20,2,4,6,8,2,4,6
30129000073500005,30,1,38,3,1,3870,48,10,1,30,2,4,6,8,2,4,6
27016000212700002,27,1,28,4,1,6450,35,10,2,27,1,4,5,8,2,4,6
16074000070600001,16,1,41,3,1,6020,40,10,1,16,1,4,6,8,1,4,6
30085000181300001,30,3,41,13,1,6500,35,10,1,30,1,3,5,7,1,3,6
15106000300900003,15,1,58,3,1,6000,48,10,1,15,1,3,5,7,1,3,5
7089000465400002,7,1,47,4,1,6000,48,10,1,7,2,4,5,8,2,4,6
32023000093300002,32,1,36,2,1,4300,30,10,2,32,2,4,6,8,2,4,6
15035000159100001,15,1,39,4,1,5160,48,10,1,15,1,4,5,7,2,3,5
21186000097500002,21,1,31,2,1,4085,66,10,2,21,2,4,6,8,2,4,6
5030000048900001,5,1,49,11,1,7100,40,10,1,5,1,3,5,7,1,3,5
15024000023700004,15,1,38,4,1,9000,48,10,1,15,1,3,5,8,2,4,5
30156000124100004,30,3,16,3,1,4000,56,10,2,26,2,4,6,8,2,4,6
12066000080500001,12,1,13,2,1,1290,30,10,3,12,2,4,6,8,2,4,6
15034000074700001,15,1,47,11,1,30000,50,10,1,15,1,3,5,8,1,3,5
15007000103700003,15,1,26,11,1,3440,40,10,3,15,2,4,6,8,2,4,6
20377000020900004,20,1,33,2,1,6880,56,10,3,20,2,4,6,8,2,4,6
13048000318000002,13,1,19,4,1,6450,50,10,1,13,2,4,6,8,2,4,6
15115000010400002,15,1,26,7,1,5590,48,10,1,15,1,3,5,7,1,3,5
15115000189900001,15,1,27,11,1,12000,40,10,1,15,1,3,5,7,1,3,5
30102000039000002,30,3,42,3,1,430,56,10,1,30,1,3,5,8,2,3,5
7061000255200002,7,3,19,2,1,3010,60,10,1,7,2,4,6,8,2,4,6
14024000060900003,14,3,49,3,1,2580,36,10,1,14,2,4,6,8,2,4,6
25006000001000001,25,1,38,11,1,15000,48,10,1,25,1,3,5,8,1,3,5
14053000203900008,14,1,21,3,1,5160,45,10,1,14,1,3,5,7,1,3,5
26002000182500001,26,1,47,3,1,4300,40,10,1,26,1,3,5,8,1,3,5
12055000101400003,12,1,28,3,1,6000,72,10,1,12,1,3,6,8,1,4,6
30201000089900002,30,1,23,4,1,3440,35,10,2,30,2,4,6,8,2,4,6
15058000114900001,15,1,27,11,1,3096,24,10,1,15,2,4,6,8,2,4,6
20149000029900001,20,3,43,3,1,5590,56,10,1,20,1,4,6,8,2,4,6
7101000202600002,7,1,26,4,1,0,70,10,1,7,2,4,6,8,2,4,6
15063000025700003,15,1,49,2,1,5160,48,10,3,15,2,4,6,8,2,4,6
14106000098800003,14,1,25,4,1,5160,50,10,1,14,2,4,6,8,2,4,6
24026000043200002,24,1,24,4,1,5000,40,10,1,24,1,3,5,7,1,4,6
20250000019800002,20,3,21,5,1,6000,45,10,1,20,1,3,5,7,1,3,6
14001000137600004,14,1,35,2,1,4300,77,10,2,14,1,3,5,7,1,3,6
21085000215600003,21,3,37,2,1,4515,54,10,1,21,2,4,6,8,2,4,6
15029000001800001,15,1,25,3,1,5160,56,10,1,15,2,4,6,8,2,4,6
20399000132900007,20,1,23,4,1,6020,56,10,1,20,2,4,6,8,2,4,6
7111000890500003,7,1,27,2,1,3440,72,10,1,7,2,4,6,8,2,4,6
11008000184600003,11,1,30,4,1,12040,63,10,2,11,1,3,5,7,1,3,5
7027000159000002,7,1,37,3,1,3440,55,10,1,7,2,4,6,8,2,4,6
30048000089300004,30,1,50,3,1,10750,56,10,1,30,1,3,5,7,1,3,5
9013000172600001,9,3,47,2,1,5160,60,10,1,9,2,4,6,8,2,4,6
31101000170300001,31,1,49,2,1,4300,70,10,3,31,2,4,6,8,2,4,6
23004000156800001,23,1,38,10,1,10750,48,10,1,23,2,4,6,7,2,4,6
28041000187200001,28,1,39,3,1,12040,40,10,1,28,1,3,5,8,2,3,5
11011000227700003,11,1,40,2,3,3870,42,10,2,11,2,4,6,8,2,4,6
15059000119700001,15,1,29,5,1,8000,48,10,1,15,1,3,5,7,1,3,5
7068000119400004,7,1,52,2,1,1720,48,10,2,7,2,4,6,8,2,4,6
20468000058300003,20,1,21,3,1,2150,40,10,3,20,2,4,6,8,2,4,6
7044000049100001,7,1,26,4,1,2580,36,10,1,7,2,4,6,8,2,4,6
18003000019400001,18,1,34,5,1,7740,48,10,1,18,1,4,6,8,2,4,6
31033000092600004,31,1,40,3,1,5590,8,10,3,31,2,4,6,8,2,4,6
15007000075400004,15,3,35,11,1,8000,40,10,1,15,1,3,5,8,1,4,6
20409000039700001,20,3,32,3,1,4,8,10,1,20,2,4,6,8,2,4,6
17002000029400008,17,1,20,0,1,3440,48,10,2,17,2,4,6,8,2,4,6
21154000160000005,21,1,18,3,1,1720,20,10,1,21,2,4,6,8,2,4,6
11017000122900002,11,1,59,2,1,5590,84,10,1,11,1,4,5,8,2,4,6
15028000047600004,15,3,39,3,1,645,6,10,1,15,2,4,6,8,2,4,6
14030000109800002,14,1,46,4,1,6450,30,10,1,14,2,4,6,8,2,4,6
30019000006000002,30,3,49,3,1,2000,25,16,3,30,2,4,6,8,2,4,6
24022000059400004,24,1,33,2,1,8170,48,10,2,24,1,4,5,8,2,4,6
15106000087500002,15,3,33,4,1,5500,48,10,1,15,1,3,5,7,1,3,5
14013000181600003,14,3,40,4,1,6450,48,10,1,14,1,3,5,7,2,3,5
1001000333700001,1,3,35,3,1,6020,72,10,1,1,1,3,5,7,1,3,5
14091000147300004,14,3,17,4,1,645,6,16,3,14,2,4,6,8,2,4,6
16003000082400006,16,1,30,2,1,4300,72,10,2,11,2,4,6,8,2,4,6
15093000138600005,15,1,27,3,1,6450,50,10,1,15,2,4,6,8,2,4,6
29018000223000002,29,1,39,3,1,5160,40,10,2,29,2,4,6,8,2,4,6
30039000540500003,30,1,49,4,1,10750,60,10,1,30,1,3,5,7,1,3,5
7034000169400001,7,3,37,2,1,2580,48,10,3,7,2,4,6,8,2,4,6
5008000053200003,5,3,20,3,1,5160,42,10,1,5,1,4,5,8,2,4,6
14024000069900004,14,3,15,3,1,2580,25,10,3,14,2,4,6,8,2,4,6
32052000113500002,32,1,26,3,1,7740,48,10,1,1,1,3,5,7,1,3,5
25014000073300004,25,1,28,3,1,7740,50,10,2,25,2,4,6,8,2,4,6
9002000310800001,9,3,44,3,1,5590,40,10,3,9,2,4,6,8,2,4,6
10005000291200002,10,3,47,11,1,14000,40,10,1,10,1,3,5,7,1,3,5
30164000135800001,30,3,60,2,3,1290,30,10,1,30,2,4,6,8,2,4,6
8037000106700004,8,1,29,3,1,5624,45,10,1,8,1,3,5,7,1,3,5
30049000077600001,30,1,47,2,1,3870,78,10,1,30,2,4,6,8,2,4,6
30071000189200003,30,3,50,2,1,2580,40,10,3,30,2,4,6,8,2,4,6
21208000075000004,21,1,26,3,1,8600,45,10,1,22,2,4,6,8,2,4,6
20145000011400003,20,1,50,2,1,5160,48,10,2,20,2,4,6,8,2,4,6
13031000047900003,13,3,33,3,1,2580,36,10,1,13,2,4,6,8,2,4,6
16056000089600006,16,1,55,3,1,4300,5,10,1,16,2,4,6,8,2,4,6
32054000009300002,32,1,31,13,1,11500,30,10,1,32,1,3,5,8,1,3,5
29027000244200002,29,1,40,3,1,7000,48,10,3,21,1,4,6,8,2,4,6
15054000070500004,15,3,32,13,1,11000,30,10,1,15,1,3,5,7,1,3,5
14045000143200002,14,3,29,11,1,10000,70,10,3,14,2,4,6,8,2,4,6
17007000160800004,17,1,33,4,1,7500,44,10,1,17,1,3,5,7,1,3,5
15090000005300001,15,3,38,13,1,12000,40,10,1,15,2,3,5,8,1,4,6
20277000074200006,20,1,17,3,1,3870,56,10,3,20,2,4,6,8,2,4,6
13067000061900001,13,3,56,5,1,8000,30,10,1,13,1,3,5,7,1,3,5
9010000489400004,9,1,30,7,1,6020,48,10,1,9,1,3,5,7,1,3,5
26042000064300003,26,1,23,3,1,5000,40,10,1,26,1,3,5,7,1,3,5
11025000148900002,11,1,42,2,1,8600,70,10,1,11,2,4,6,8,2,4,6
14120000001400005,14,1,58,11,1,11000,40,10,1,14,1,3,5,8,1,3,5
20385000021700002,20,1,37,11,1,3010,12,10,1,20,2,4,6,8,2,4,6
26041000086900001,26,1,55,3,1,12900,50,10,1,26,1,3,5,7,1,3,5
20043000226700002,20,1,52,3,1,5160,48,10,2,20,2,4,6,8,2,4,6
31014000039900002,31,1,58,0,3,8600,42,10,1,31,2,4,6,8,2,4,6
24049000131600004,24,1,49,3,1,6450,72,10,1,19,1,3,5,7,1,3,6
16108000281000004,16,1,37,3,1,4300,24,10,1,16,2,4,6,8,2,4,6
22016000179300004,22,1,47,11,1,21500,48,10,1,9,1,3,5,7,1,3,5
14035000189700001,14,1,39,2,1,8600,48,10,1,14,1,4,6,8,2,4,6
13023000073500002,13,1,45,3,1,5000,42,10,1,13,2,3,6,8,1,4,6
29025000052800006,29,1,38,3,1,0,48,10,1,29,2,4,6,8,2,4,6
29002000098900003,29,1,31,11,1,6450,45,10,1,29,1,3,5,7,1,4,5
27017000130400001,27,3,42,7,1,1720,48,10,1,27,2,4,6,8,2,4,6
16078000101700002,16,1,36,2,1,5590,48,10,1,16,1,3,6,8,1,4,6
19048000010100002,19,1,60,2,1,12900,48,10,2,19,2,4,6,8,2,4,6
12080000036400002,12,3,26,11,1,0,50,10,1,12,2,4,6,8,2,4,6
29033000057700004,29,1,33,13,1,30000,40,10,1,29,1,3,6,7,1,4,6
21010000073700001,21,1,46,0,3,2150,50,10,2,21,2,4,6,8,2,4,6
31004000001500002,31,1,38,3,1,5160,60,10,1,31,2,4,5,8,2,4,6
30145000082400002,30,3,36,11,1,9000,40,10,1,30,1,3,5,8,1,3,5
20102000068600001,20,3,55,2,1,645,24,10,3,20,2,4,6,8,2,3,6
15035000045500003,15,1,43,3,1,9000,48,10,1,15,1,3,5,7,1,3,5
10026000082300001,10,1,43,4,1,12900,48,10,1,10,2,4,5,8,2,4,6
13081000016800002,13,3,37,11,1,6000,40,10,1,13,1,3,5,8,1,4,5
13040000029900004,13,3,25,0,3,1118,20,10,1,13,2,4,6,8,2,4,6
18015000223600004,18,1,29,3,1,6450,36,10,2,18,2,4,6,8,2,4,6
14051000024700007,14,1,36,4,1,12900,48,10,1,14,1,3,5,7,1,3,5
7096000021600002,7,1,21,3,1,5160,48,10,1,7,2,4,6,8,2,4,6
13035000000200001,13,3,68,3,1,3440,42,10,1,13,1,3,6,8,2,4,6
17027000044000003,17,1,19,3,1,3440,60,10,1,17,2,4,6,8,2,4,6
28025000223400001,28,1,53,3,1,10750,48,10,1,28,1,3,6,8,2,4,6
16047000048100001,16,1,18,2,1,5160,66,10,2,16,2,4,6,8,2,4,6
7070000019700001,7,1,60,2,1,430,12,10,2,7,2,4,6,8,2,4,6
30054000064100002,30,1,52,2,1,1806,18,10,2,30,2,4,6,8,2,4,6
14006000171400003,14,3,24,10,1,9000,40,10,1,14,1,3,5,7,1,3,5
28022000390300002,28,1,20,3,1,6450,40,10,1,28,1,3,5,7,1,3,5
15054000401100001,15,3,32,11,1,9000,40,10,1,15,1,3,5,7,1,3,5
21114000453400001,21,1,51,2,1,4730,48,10,1,21,1,3,5,7,1,3,5
20369000018800005,20,1,31,2,1,6450,45,10,3,20,2,4,6,8,2,4,6
13023000135700001,13,1,56,11,1,10000,25,10,1,21,1,3,5,8,1,3,5
20470000018800002,20,1,46,3,1,10320,56,10,2,20,2,4,6,8,2,4,6
17025000124000002,17,3,30,11,1,4000,40,10,1,17,2,4,6,8,2,4,6
2001000417500004,2,1,40,3,1,5160,48,10,1,2,2,4,6,8,2,4,6
29023000143200003,29,1,28,8,1,8600,40,10,1,9,2,4,6,8,2,4,6
30068000105500001,30,3,68,2,1,1720,20,10,1,30,2,4,6,8,2,4,6
20427000031100001,20,3,42,2,1,2580,21,10,3,20,2,4,6,8,2,4,6
24035000373600003,24,3,34,5,1,17000,50,10,1,24,1,3,5,7,1,3,5
13081000155300003,13,1,47,2,1,7310,71,10,3,13,2,4,6,8,2,4,6
30105000170900001,30,1,41,11,1,7740,48,10,1,30,1,4,5,7,1,3,5
14017000118900004,14,1,31,3,1,6880,45,10,1,14,2,4,6,8,2,4,6
28041000301600002,28,1,33,11,1,7000,40,10,1,28,1,3,5,8,1,4,5
15104000346300001,15,3,24,4,1,7000,54,10,1,15,1,3,5,7,1,3,5
9002000463000001,9,3,55,2,1,5160,60,10,3,9,2,4,6,8,2,4,6
22017000157500001,22,1,28,11,1,6450,48,10,1,22,1,3,5,7,1,3,5
20350000112600002,20,1,51,3,1,7400,72,10,1,20,1,3,5,8,1,3,5
15029000124200001,15,1,53,3,1,4000,35,10,1,9,1,3,5,7,2,3,5
17006000419600001,17,3,27,11,1,10000,50,10,1,17,1,3,5,7,1,3,5
7012000205800001,7,1,23,4,1,6450,30,10,1,7,2,4,6,8,2,4,6
26061000018200003,26,1,25,3,1,12900,84,10,1,26,2,4,6,8,2,4,6
7108000008600001,7,1,23,3,1,3870,60,10,2,7,2,4,6,8,2,4,6
19034000017500002,19,1,30,11,1,12900,50,10,1,19,1,3,5,7,1,3,5
21077000057000001,21,3,43,3,1,1900,4,10,1,21,2,4,6,8,2,4,6
7034000071600003,7,3,30,0,1,1720,50,10,1,7,2,4,6,8,2,4,6
30043000126900003,30,1,16,3,1,2150,24,10,2,30,2,4,6,8,2,4,6
13028000165000001,13,1,22,5,1,0,48,10,3,13,1,4,6,8,2,4,6
17006000265700003,17,1,37,4,1,6450,72,10,1,17,1,3,5,7,1,3,5
23009000113800003,23,1,34,4,1,15050,80,10,1,23,2,4,6,8,2,4,6
30123000221600003,30,1,52,2,1,1290,12,10,2,30,2,4,6,8,2,4,6
20298000047700002,20,1,28,2,1,2150,30,10,1,20,2,4,6,8,2,4,6
11042000161900003,11,3,43,3,1,2580,24,10,1,11,2,4,6,8,2,4,6
7032000144000007,7,1,35,3,1,3440,84,10,1,7,2,4,6,8,2,4,6
30023000172000001,30,3,18,4,1,3600,28,10,1,30,1,4,6,8,2,4,6
15033000416200001,15,1,53,3,1,10750,60,10,1,15,2,4,6,8,2,4,6
16022000084100003,16,3,35,2,1,1935,30,10,1,16,2,4,6,8,2,4,6
21152000041200001,21,3,26,2,1,8600,72,10,1,15,1,4,6,8,2,4,6
16078000059500004,16,3,41,11,1,10600,30,10,1,11,1,4,6,8,2,4,6
16010000114500002,16,3,67,0,3,3870,48,10,1,16,2,4,6,8,2,4,6
15031000115500001,15,1,48,11,1,16000,40,10,1,15,1,3,5,8,1,3,6
15070000010100001,15,3,35,4,1,8000,40,10,1,15,1,3,5,7,1,3,5
30185000054800001,30,1,21,11,1,0,40,10,1,30,1,3,5,7,1,3,5
11008000155900002,11,1,34,2,1,2580,30,10,3,11,2,4,6,8,2,4,6
7006000069200004,7,1,44,11,1,10000,20,10,1,7,1,3,5,7,1,4,6
15025000541200003,15,1,47,3,1,12900,40,10,1,9,2,4,5,8,1,4,6
21060000003000003,21,1,49,3,1,3870,56,10,2,21,2,4,6,8,2,4,6
11011000075800002,11,1,22,3,1,3440,48,10,1,11,1,3,5,7,1,3,5
30075000072800003,30,1,30,3,1,20640,12,10,1,30,1,3,5,7,1,3,5
31007000013700001,31,1,38,4,1,5590,50,10,1,31,1,3,5,7,2,3,5
20174000009500004,20,3,38,4,1,4515,40,10,1,20,1,3,5,8,1,3,6
16075000140400003,16,1,56,2,1,6450,40,10,1,16,1,3,5,7,1,4,6
21077000133500001,21,1,60,2,1,1290,50,10,2,21,2,4,6,8,2,4,6
7051000064600002,7,3,54,2,1,2580,50,10,1,7,2,4,6,8,2,4,6
28035000070900001,28,3,34,11,1,5000,32,10,1,28,2,4,6,8,2,4,6
16005000154000001,16,1,52,2,1,4300,48,10,2,16,2,4,6,8,2,4,6
9006000037600003,9,1,43,3,1,8600,48,10,1,9,1,3,5,7,1,3,5
19025000040300006,19,1,35,3,1,6450,66,10,1,19,2,4,6,8,2,4,6
19026000288700001,19,1,26,4,1,4300,48,10,1,19,1,3,5,7,1,3,5
10013000096200002,10,1,27,2,1,7310,50,10,1,10,1,3,5,8,1,4,6
29037000120900001,29,3,27,2,1,2580,50,10,1,29,2,4,6,8,2,4,6
7059000092100004,7,1,59,2,1,2150,48,10,3,7,2,4,6,8,2,4,6
26030000618000002,26,1,29,4,1,14000,48,10,1,26,1,3,5,7,1,3,5
30198000045900002,30,3,14,2,1,516,12,10,1,30,2,4,6,8,2,4,6
14108000105400009,14,1,50,3,1,21500,0,20,2,14,1,4,5,8,2,4,6
28038000465300002,28,3,26,11,1,6000,48,10,1,28,1,3,5,7,1,3,5
20397000014700004,20,3,27,4,1,3010,50,10,1,20,2,4,6,8,2,4,6
15031000536400002,15,1,15,2,1,1720,63,10,3,15,2,4,6,8,2,4,6
21026000031100006,21,1,30,2,1,2580,40,10,1,21,2,4,6,8,2,4,6
7097000039500003,7,1,33,3,1,4800,48,10,1,7,1,3,5,8,2,3,5
7101000169600001,7,1,23,4,1,6000,50,10,1,7,1,3,5,8,2,3,5
13029000133900002,13,1,56,12,1,20000,30,10,1,13,1,3,5,7,1,3,5
30186000005500003,30,3,31,3,1,2580,66,10,1,30,2,4,6,8,2,4,6
24050000178800003,24,1,48,2,1,5160,48,10,1,24,1,3,5,7,1,4,6
12033000100300005,12,1,28,3,1,3096,42,10,2,12,2,4,6,8,2,4,6
21217000417000002,21,3,38,0,3,0,40,10,1,21,2,4,6,8,2,4,6
8010000005900002,8,1,28,4,1,8600,40,10,1,8,1,3,5,8,1,3,5
5010000105600004,5,1,32,4,1,7800,48,10,1,5,1,3,5,7,1,3,5
15003000225600001,15,3,37,3,1,3225,45,10,1,15,2,4,6,8,2,4,6
7102000198200004,7,1,42,3,1,6450,60,10,3,7,2,4,6,8,2,4,6
7046000132800003,7,3,26,11,1,10000,40,10,1,7,2,4,6,8,2,4,6
28041000331000001,28,1,25,11,1,8000,48,10,1,28,1,3,5,7,1,3,5
26038000048900002,26,3,42,11,1,10000,40,10,1,26,1,3,5,7,1,4,6
30110000103600002,30,1,25,2,1,3440,45,13,2,30,2,4,6,8,2,4,6
12075000190700001,12,1,35,2,1,8600,92,10,1,12,1,4,6,8,2,3,6
21150000092300002,21,1,28,3,1,7740,44,10,1,21,2,4,6,8,2,4,6
9002000239100002,9,3,27,4,1,6000,40,10,1,9,2,4,6,8,2,4,6
26016000057900001,26,1,42,4,1,10000,48,10,1,26,1,3,5,7,1,3,5
15019000048500005,15,1,32,11,1,5160,72,10,1,15,1,3,5,7,1,3,5
11011000004100005,11,3,32,2,1,5160,7,10,2,11,2,4,6,8,2,4,6
16101000087200001,16,1,29,3,1,5160,27,10,2,16,2,4,6,8,2,4,6
16057000017800001,16,1,40,2,1,8600,49,10,1,16,2,4,6,8,2,4,6
20406000449700003,20,1,28,2,3,1290,25,10,1,20,2,4,6,8,2,4,6
5035000237700001,5,1,21,4,1,4300,48,10,1,5,1,3,5,7,1,3,5
21098000105800002,21,1,23,0,3,2150,15,10,3,21,2,4,6,8,2,4,6
30097000144500004,30,1,20,4,1,1720,30,10,1,30,2,4,6,8,2,4,6
25008000112200004,25,3,36,11,1,12000,45,10,1,25,1,4,5,8,2,3,6
15055000053200001,15,3,19,4,1,860,14,10,1,15,2,4,6,8,2,4,6
15067000179200001,15,1,43,3,1,5160,48,10,1,15,2,4,6,8,2,4,6
4004000157300001,4,1,25,3,1,2600,54,10,1,23,1,3,5,7,1,3,5
13074000043300001,13,1,31,3,1,4730,40,10,2,13,2,4,6,8,2,4,6
24017000081600001,24,1,47,4,1,3440,48,10,2,24,2,4,6,8,2,4,6
15070000451100006,15,1,55,3,1,5000,75,10,1,15,1,4,6,8,2,4,6
15037000214000005,15,1,28,4,1,6880,54,10,1,15,2,4,6,8,2,4,6
25017000179600002,25,1,44,7,1,4300,40,10,2,25,2,4,6,8,2,4,6
14078000138300001,14,1,32,11,1,12000,50,10,1,14,1,3,5,8,1,3,5
15113000138600006,15,1,22,3,1,6450,48,10,1,15,2,4,6,8,2,4,6
32010000199600004,32,1,25,3,1,5160,48,10,2,32,2,4,6,8,2,4,6
24013000156900003,24,3,37,3,1,6450,40,10,1,24,1,3,6,8,2,4,6
31004000057500002,31,3,33,3,1,3870,48,10,1,31,1,3,5,7,1,3,5
18009000837600006,18,1,64,0,3,7740,48,10,2,18,2,4,6,8,2,4,6
10005000094200006,10,3,27,3,1,4300,36,10,1,10,2,4,6,8,2,4,6
20067000346700002,20,1,15,3,1,2150,30,15,3,20,2,4,6,8,2,4,6
9016000145400003,9,1,26,11,1,24000,38,10,1,9,1,3,5,7,1,3,5
20067000155000003,20,3,61,0,3,2150,63,10,1,20,2,4,6,8,2,4,6
8035000074100002,8,3,29,3,1,6000,56,10,1,8,1,3,5,8,1,3,5
20079000036000001,20,1,33,13,1,4000,4,10,1,20,2,4,6,8,2,4,6
9003000196500007,9,1,52,11,1,14000,40,10,1,9,1,3,5,8,1,3,5
20131000007500002,20,3,23,11,1,3440,48,10,1,20,2,4,6,8,2,4,6
11035000099800003,11,3,15,3,1,3440,45,10,1,11,2,4,6,8,2,4,6
30085000203100001,30,3,32,4,1,4300,54,10,1,30,1,3,5,7,1,3,5
8033000025700002,8,1,19,2,1,4000,56,10,1,8,2,4,6,8,2,4,6
31094000011800007,31,1,65,2,1,6000,48,10,1,31,2,4,6,8,2,4,6
11028000101900001,11,1,40,4,1,2800,40,10,1,11,1,3,5,7,1,4,6
15058000455500003,15,3,56,4,1,19000,40,10,1,9,1,3,5,8,1,3,5
15091000206700002,15,1,33,13,1,5160,32,10,1,15,1,3,6,7,2,4,6
11034000023700005,11,1,24,4,1,4300,40,10,1,11,2,4,6,8,2,4,6
14108000052600003,14,1,16,2,1,4300,48,10,1,14,1,4,6,8,2,4,6
25004000124800001,25,1,52,4,1,8000,30,10,1,25,1,3,5,8,1,3,5
20345000015300001,20,1,47,3,1,10750,50,10,1,20,2,4,6,8,2,4,6
8019000220400004,8,3,25,3,1,5590,48,10,1,8,1,3,5,7,1,3,5
20390000166100001,20,1,25,13,1,6450,35,10,1,20,2,4,6,8,2,4,6
15029000227300001,15,3,20,4,1,3000,48,10,1,15,1,3,5,7,1,3,5
31086000047200001,31,3,31,3,1,2150,36,10,3,31,1,4,6,8,2,4,6
20152000005000001,20,1,60,5,1,4300,45,10,2,20,2,4,6,8,2,4,6
2004000081800001,2,3,23,4,1,7310,40,10,1,2,1,3,5,7,1,3,5
19046000134500001,19,1,58,8,1,430,48,10,1,19,1,3,5,7,1,3,5
20217000039200003,20,1,47,2,1,0,70,10,1,20,2,4,6,8,2,4,6
29053000074800005,29,1,22,4,1,8000,40,10,1,29,2,4,6,8,2,4,6
21035000061500002,21,1,32,3,1,5160,40,10,1,21,1,3,5,7,1,3,5
14120000242100001,14,1,39,4,1,6450,66,10,1,14,1,3,5,7,1,3,5
5034000065500005,5,1,37,11,1,16000,48,10,1,5,1,3,5,7,1,3,5
21120000032700001,21,1,32,2,1,5160,48,10,1,21,2,4,6,8,2,4,6
15120000294000005,15,3,33,2,1,1720,6,10,1,15,2,4,6,8,2,4,6
12023000019300009,12,3,47,4,1,12000,50,10,1,12,2,4,6,8,2,4,6
20254000014400003,20,3,21,3,1,5590,55,10,1,20,1,3,6,8,2,4,6
7101000282500001,7,1,21,3,1,4000,60,10,1,7,2,4,5,7,2,3,5
11019000027000006,11,1,14,3,1,1290,10,10,1,11,2,4,6,8,2,4,6
31101000163700002,31,1,29,4,1,6000,56,10,1,31,1,3,5,7,1,3,5
15024000232500004,15,1,46,11,1,25000,40,10,1,15,1,3,5,7,1,3,5
11001000063000002,11,1,43,3,1,7740,60,10,1,11,2,4,6,8,2,4,6
21129000098700003,21,1,24,3,1,4300,40,10,3,21,2,4,6,8,2,4,6
20215000014500003,20,1,23,4,1,5160,70,10,3,20,2,4,6,8,2,4,6
16050000226400003,16,1,18,3,1,5160,41,10,2,11,2,4,6,8,2,4,6
21104000016100003,21,1,24,4,1,7000,48,10,1,21,1,3,5,7,1,3,5
17007000258700005,17,1,24,3,1,5160,52,10,1,17,2,4,6,8,2,4,6
27017000181600001,27,1,27,4,1,6000,72,10,1,27,1,4,6,8,2,4,6
20276000017100002,20,1,25,2,1,1118,16,10,2,20,2,4,6,8,2,4,6
24007000055900002,24,3,57,13,1,12000,25,10,1,24,1,3,5,8,1,3,5
4001000182200002,4,1,36,2,1,1720,15,10,3,4,2,4,6,8,2,4,6
2002000414900002,2,1,22,3,1,4300,24,10,1,2,2,4,6,8,2,4,6
30126000091500001,30,1,18,3,1,5160,60,10,1,30,2,4,6,8,2,4,6
26029000239400005,26,1,36,3,1,6020,50,10,1,26,2,4,6,8,2,4,6
2004000382600001,2,1,40,3,1,6020,48,10,1,2,1,3,5,7,1,3,5
19026000340000004,19,1,48,5,1,10000,48,10,1,19,1,3,5,7,1,3,5
30139000076000004,30,1,17,2,1,4300,40,10,2,30,2,4,6,8,2,4,6
