ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
5011000089600001,5,1,54,0,1,3010,60,10,2,5,2,4,6,8,2,4,6
11010000096300004,11,1,21,3,1,2150,12,10,2,11,2,4,6,8,2,4,6
22014000613000001,22,1,25,4,1,6450,48,10,1,22,1,3,5,7,1,3,5
21035000027600002,21,1,29,11,1,10000,60,10,1,21,1,4,5,8,2,4,6
18018000209900001,18,1,19,4,1,1290,40,10,3,18,2,4,6,8,2,4,6
11005000126800002,11,1,20,4,1,6020,56,10,1,11,1,3,5,7,1,3,6
30131000253800001,30,3,56,0,3,2580,40,10,3,30,2,4,6,8,2,4,6
20115000070400001,20,1,39,11,1,5000,25,10,1,20,1,3,5,7,1,3,5
22011000104200001,22,1,44,11,1,12900,36,10,1,22,1,3,5,7,1,3,5
30024000082600001,30,1,36,3,1,2580,24,10,2,30,2,4,6,8,2,4,6
11032000028200001,11,1,57,11,1,10000,48,10,1,11,1,3,5,7,1,3,5
32026000104000004,32,1,19,5,1,8600,56,10,1,32,1,3,5,7,1,3,5
21065000135200002,21,3,42,2,1,4300,40,10,1,21,2,4,6,8,2,4,6
21025000029500001,21,1,24,4,1,4644,48,10,1,21,1,4,6,8,2,4,6
7090000028100001,7,3,17,3,1,2000,40,10,3,7,2,4,6,8,2,4,6
16092000006300005,16,1,26,11,1,8600,72,15,1,16,2,4,6,8,2,4,6
28025000155000001,28,3,30,11,1,12000,35,10,1,28,1,3,5,8,1,4,5
10013000076200004,10,3,47,3,1,2000,18,10,1,10,1,3,6,8,2,4,6
28028000067500001,28,1,38,2,1,5160,48,10,2,28,2,4,6,8,2,4,6
11020000126300005,11,1,43,3,1,6450,46,10,1,11,1,4,6,8,2,4,6
17029000174100002,17,1,17,3,1,4300,40,10,1,17,2,4,6,8,2,4,6
24051000012400002,24,1,49,4,1,4300,42,10,2,24,2,4,6,8,2,4,6
18016000134900002,18,1,38,2,1,2150,48,10,2,18,2,4,6,8,2,4,6
21194000044500002,21,3,54,11,1,6000,30,10,1,21,1,3,5,7,1,3,5
19009000163000001,19,3,45,2,1,5160,60,10,1,19,1,4,5,8,2,3,5
16076000003000006,16,1,52,3,1,12900,72,10,1,1,1,4,5,8,2,3,6
31013000101700003,31,3,37,13,1,0,40,10,1,31,1,3,5,8,1,3,5
32057000104500005,32,1,46,2,1,4300,60,10,1,32,2,4,6,8,2,4,6
5027000030400004,5,1,42,11,1,18000,50,10,1,5,1,3,5,7,1,3,5
20023000002400003,20,1,48,3,1,5160,70,10,1,20,2,4,6,8,2,4,6
12012000079000003,12,1,23,4,1,4300,70,10,1,12,2,4,5,8,2,4,6
11033000142700004,11,3,35,11,1,4300,48,10,1,11,1,3,5,8,2,4,6
29027000032500004,29,3,26,3,1,5160,40,10,1,29,1,3,5,7,1,3,5
15031000022700001,15,1,22,8,1,7000,6,10,1,15,1,3,5,7,1,3,5
7060000236200002,7,1,38,2,1,1720,32,10,2,7,2,4,6,8,2,4,6
20302000100700004,20,1,56,2,3,2580,48,10,2,20,2,4,6,8,2,4,6
32017000266300003,32,1,39,3,1,5160,60,10,1,32,1,4,5,8,1,3,5
20334000873100003,20,3,32,4,1,3010,56,10,1,20,2,4,6,8,2,4,6
24025000160000005,24,3,44,3,1,1290,6,10,2,24,2,4,6,8,2,4,6
15072000106500004,15,1,41,2,1,3225,15,10,1,15,2,4,6,8,2,4,6
15043000159600002,15,1,20,4,1,3440,40,10,1,15,1,3,5,7,1,3,5
14049000041200003,14,1,32,3,1,8600,70,10,1,14,2,4,6,8,2,4,6
31103000015500003,31,3,21,4,1,3440,48,10,1,31,1,3,5,7,1,3,5
12044000063100001,12,3,49,3,1,2150,40,16,3,12,2,4,6,8,2,4,6
15099000076600008,15,3,27,4,1,0,50,10,1,15,2,4,6,8,2,4,6
21149000086400005,21,1,67,0,1,1720,48,10,2,21,2,4,6,8,2,4,6
14088000106700002,14,1,35,3,1,6450,20,10,2,14,2,4,6,8,2,4,6
14104000041100002,14,3,21,3,1,2150,30,16,3,14,2,4,6,8,2,4,6
15031000364800002,15,3,45,2,1,2580,60,10,1,15,2,4,6,8,2,4,6
3003000147800002,3,1,60,2,1,15000,48,10,1,3,1,3,5,8,1,3,5
32010000124000002,32,1,28,4,1,21500,48,10,1,32,1,3,5,7,1,3,5
11026000064400002,11,1,52,2,1,9030,75,10,1,11,2,4,6,8,2,4,6
21028000006400004,21,1,45,2,1,3096,50,10,2,21,2,4,6,8,2,4,6
30174000076700001,30,3,53,0,3,3440,84,10,1,30,2,4,6,8,2,4,6
15073000099700001,15,3,38,11,1,8600,12,10,1,15,2,4,6,8,2,4,6
28038000540100001,28,1,31,11,1,12040,40,10,1,28,1,3,5,7,1,3,5
15122000494100003,15,1,20,4,1,4800,48,10,3,15,2,4,6,8,2,4,6
30209000131400001,30,1,28,2,3,5160,15,10,3,30,2,4,6,8,2,4,6
23008000234700002,23,3,38,2,1,6000,0,20,1,23,1,3,5,7,1,3,5
16104000060700001,16,1,26,2,1,6450,48,10,1,16,1,3,5,7,1,3,6
12044000008300005,12,3,36,11,1,9600,40,10,1,12,1,3,5,8,1,4,6
30127000042700002,30,1,26,3,1,1720,96,10,1,30,2,4,6,8,2,4,6
15005000225000002,15,1,54,3,1,6450,50,10,1,15,2,4,6,8,2,4,6
30039000535700001,30,1,47,2,3,3010,27,10,1,30,2,4,6,8,2,4,6
15060000429900003,15,1,54,3,1,10000,35,10,1,9,1,3,5,8,1,3,5
29040000045900001,29,1,44,3,1,3010,72,10,1,29,2,4,6,8,2,4,6
25014000184900003,25,1,73,2,1,5160,72,10,2,25,2,4,6,8,2,4,6
21149000109800001,21,3,54,0,3,5160,55,10,1,21,1,4,5,7,1,3,5
6009000251700003,6,3,56,0,1,6450,42,10,2,14,1,4,5,8,2,3,6
30014000068400002,30,1,55,2,1,6450,48,10,1,30,2,4,6,8,2,4,6
14088000000900004,14,1,58,3,1,5160,48,10,1,14,2,4,6,8,2,4,6
13012000020600005,13,1,37,11,1,12000,30,10,1,13,1,3,6,8,2,4,6
20310000134900002,20,1,29,3,1,6000,72,10,1,20,1,3,5,8,1,3,6
30099000004600004,30,1,30,4,1,4300,48,10,1,30,1,3,5,7,1,3,5
21103000001200005,21,3,19,4,1,3440,35,10,3,21,2,4,6,8,2,4,6
15118000377100001,15,3,41,11,1,12000,40,10,1,9,1,3,5,8,2,3,5
15052000120400002,15,3,22,4,1,4300,35,10,1,15,2,4,6,8,2,4,6
13065000011900003,13,1,26,4,1,7740,42,10,1,13,2,4,6,8,2,4,6
11041000196400005,11,3,22,3,1,4300,50,10,1,11,1,4,6,8,2,4,6
16052000139100003,16,1,47,2,1,10000,64,10,1,16,1,3,5,8,2,3,6
21189000031100005,21,1,60,0,3,2580,36,10,3,21,2,4,6,8,2,4,6
14047000100600001,14,1,14,2,1,3440,35,10,1,14,2,4,6,8,2,4,6
15009000063200003,15,1,61,3,1,7052,48,10,1,15,1,3,5,7,1,3,6
19039000121600003,19,1,30,4,1,8600,48,10,1,19,1,3,5,7,1,3,5
14045000062600003,14,1,32,2,1,6450,48,10,1,14,2,4,6,8,2,4,6
32010000257300001,32,1,37,2,1,6880,45,10,1,32,1,3,5,7,1,3,6
24054000008300003,24,3,23,11,1,5000,30,10,1,24,1,3,6,8,2,4,6
15109000392800001,15,1,51,4,1,8385,48,10,1,15,2,4,6,8,2,4,5
3008000325400003,3,1,36,4,1,6000,48,10,1,3,1,3,5,7,1,3,6
4005000136600001,4,3,26,11,1,3000,40,10,1,4,2,4,6,8,2,4,6
30026000101100002,30,1,19,2,1,3800,60,10,1,30,1,3,5,7,1,3,5
19041000074700002,19,3,29,4,1,3870,48,10,1,19,1,3,5,7,1,3,5
29039000087100004,29,3,13,2,1,3010,60,10,1,29,2,4,6,8,2,4,6
16058000138600003,16,1,25,3,1,12900,60,10,1,16,1,3,5,7,1,4,6
17024000136900003,17,1,40,3,1,4730,48,10,1,17,1,3,5,7,1,3,5
15061000053000002,15,3,54,0,3,4300,48,10,3,15,2,4,6,8,2,4,6
11014000104200005,11,1,30,2,1,5160,16,10,1,11,2,4,6,8,2,4,6
30159000515400002,30,1,36,2,1,6450,60,10,3,30,2,4,6,8,2,4,6
10005000054200003,10,1,40,3,1,9000,60,10,2,10,2,4,6,8,2,4,6
26025000110200004,26,3,43,11,1,6000,20,10,1,26,1,3,5,8,1,4,6
31078000036700003,31,1,27,11,1,5000,48,10,1,31,1,3,5,7,1,3,5
20014000056700001,20,1,38,3,1,10750,48,10,1,20,2,4,6,8,2,4,6
30079000107900004,30,1,20,4,1,2580,48,10,1,30,2,4,6,8,2,4,6
17017000138600004,17,1,58,3,1,6450,48,10,1,17,1,3,5,7,2,3,6
30205000051200004,30,3,34,3,1,2150,36,10,1,30,2,4,6,8,2,4,6
20171000362200007,20,3,27,13,1,10200,40,10,1,20,1,3,5,8,1,4,5
1001000339600003,1,1,22,3,1,8170,49,10,1,1,1,4,5,8,2,4,6
19039000407100003,19,1,52,2,1,6880,45,10,3,19,2,4,6,8,2,4,6
21002000057200001,21,3,55,11,1,13600,30,10,1,21,1,3,5,7,1,3,5
13060000138900001,13,3,19,4,1,3440,60,10,3,13,2,4,6,8,2,4,6
30047000049100002,30,1,41,3,1,215,50,10,1,30,2,4,6,8,2,4,6
21072000314300002,21,1,35,4,1,2064,70,10,1,21,2,4,6,8,2,4,6
16046000098300003,16,1,41,10,1,6000,40,10,1,16,1,3,5,8,1,3,5
24011000146700002,24,1,23,11,1,3500,30,10,1,24,2,3,5,8,2,4,6
19044000137900002,19,1,46,8,1,8000,24,10,1,19,1,3,5,7,1,3,5
16052000221400004,16,1,33,3,1,4300,90,10,1,16,2,4,6,8,2,4,6
5011000061600005,5,1,40,3,1,7740,60,10,1,5,2,4,5,8,2,3,6
14067000159800003,14,3,32,2,1,5000,48,10,1,14,1,3,5,7,1,3,5
28033000220100005,28,1,47,3,1,8600,12,10,2,28,1,4,6,7,2,4,6
13041000198200004,13,1,56,2,1,3440,60,10,2,13,2,4,6,8,2,4,6
1001000493300001,1,3,52,11,1,5160,48,10,1,1,2,4,6,8,2,4,6
16065000149700001,16,3,22,4,1,4300,48,10,1,16,1,4,6,8,2,4,6
14050000011300004,14,3,26,5,1,6000,48,10,1,14,1,3,5,7,1,3,6
13051000078000001,13,3,30,7,1,6000,48,10,1,13,1,3,5,7,1,3,5
19021000191700003,19,1,42,3,1,6880,50,10,1,19,2,4,6,8,2,4,6
14110000007100002,14,1,42,0,1,6450,40,10,2,14,2,4,6,8,2,4,6
11020000365000001,11,1,24,8,1,12000,40,10,1,11,1,3,5,8,1,3,5
20310000035400005,20,3,22,4,1,4060,40,10,1,20,2,3,6,8,2,4,6
15035000151500002,15,1,24,3,1,6450,48,10,1,15,1,3,5,7,1,3,5
14050000159200003,14,3,16,3,1,5160,50,10,2,14,2,4,6,8,2,4,6
5017000131300002,5,3,36,13,1,10000,45,10,1,5,2,4,6,8,2,4,6
26030000049300002,26,1,21,3,1,6450,60,10,1,26,1,3,5,7,1,3,5
29051000057700004,29,3,36,3,1,430,40,10,1,29,1,3,5,7,1,3,5
9015000119400001,9,3,31,11,1,20000,48,10,1,9,1,3,5,8,1,3,5
5035000005600006,5,1,60,2,1,4300,50,10,1,5,1,3,5,8,2,4,6
7019000020600001,7,1,37,4,1,4600,60,10,1,7,1,3,5,7,1,3,5
32004000021000001,32,1,34,4,1,6450,60,10,1,32,2,4,6,8,2,4,6
31019000055700002,31,1,37,11,1,10000,79,10,1,31,1,4,5,8,1,4,6
7042000106600002,7,1,41,3,1,5160,40,10,2,14,2,4,6,8,2,4,6
20090000045700001,20,1,45,3,1,7200,120,10,1,20,2,4,6,8,2,4,6
20375000118800001,20,1,28,3,1,6450,64,10,2,20,2,4,6,8,2,4,6
5030000091200005,5,1,40,13,1,24000,48,10,1,5,1,3,5,8,1,3,5
27002000229300002,27,3,25,4,1,3999,30,10,1,27,2,4,6,8,2,4,6
21064000119000004,21,1,23,4,1,4300,48,10,2,21,2,4,6,8,2,4,6
12007000100700004,12,1,32,2,1,4300,56,10,1,12,2,4,6,8,2,4,6
18009000560000003,18,1,36,2,1,3010,54,10,3,18,2,4,6,8,2,4,6
9008000399500005,9,1,38,4,1,4300,25,10,1,9,2,4,6,8,2,4,6
29042000067500001,29,1,27,11,1,10750,40,10,1,29,1,4,6,8,2,4,6
14051000145100001,14,1,50,3,1,6450,60,10,1,14,1,3,5,7,1,3,5
21104000023600004,21,1,36,11,1,15600,56,10,1,21,1,3,5,7,1,3,5
13014000034900001,13,3,34,11,1,3010,40,10,3,13,2,4,6,8,2,4,6
2004000672900004,2,1,24,5,1,9460,60,10,1,2,1,3,5,7,1,3,5
10007000388700003,10,1,26,2,1,6880,60,10,1,10,1,3,5,7,1,3,5
15124000071500003,15,1,21,3,1,430,55,10,2,15,2,4,6,8,2,4,6
8019000052900001,8,1,72,8,1,7903,0,20,1,8,1,3,5,8,1,4,5
20387000078000004,20,1,40,2,1,3010,27,10,2,20,2,4,6,8,2,4,6
20117000007600005,20,3,19,4,1,6450,72,10,3,20,2,4,6,8,2,4,6
5014000071800004,5,1,48,2,1,6880,48,10,1,5,1,3,5,7,1,3,5
31065000007900003,31,1,30,4,1,2580,16,10,1,31,2,4,6,8,2,4,6
25011000372300002,25,1,49,4,1,6000,72,10,1,25,1,3,5,8,1,3,5
31050000298700003,31,1,40,3,1,5000,48,10,1,31,1,3,5,8,1,3,5
13040000111700004,13,3,29,2,1,2150,48,16,1,13,2,4,6,8,2,4,6
27001000157500001,27,1,58,11,1,4300,36,10,2,27,2,4,6,8,2,4,6
16053000359500003,16,1,60,11,1,4300,25,13,3,16,2,4,6,8,2,4,6
31083000045800001,31,3,50,3,1,3225,35,10,3,31,2,4,6,8,2,4,6
18009000291500001,18,1,42,3,1,2580,6,10,3,18,2,4,6,8,2,4,6
13038000043100002,13,3,31,3,1,3010,48,10,1,13,2,4,6,8,2,4,6
30206000063700001,30,1,27,4,1,6450,40,10,1,30,1,3,5,7,1,3,5
20334000613000004,20,1,21,3,1,5590,48,10,1,20,1,4,6,8,2,4,6
15100000097500003,15,3,24,11,1,9000,48,10,1,15,1,3,5,7,1,3,5
21179000109200006,21,1,24,4,1,1548,24,10,2,21,2,4,6,8,2,4,6
7093000207700009,7,3,45,2,1,860,40,10,1,7,2,4,6,8,2,4,6
13056000144700004,13,1,21,2,1,6450,70,10,1,13,2,4,6,8,2,4,6
17001000080800003,17,1,36,2,1,8600,40,10,2,17,2,4,6,8,2,4,6
19046000068100002,19,1,46,4,1,12000,40,10,1,19,1,3,5,7,1,3,5
5002000017600004,5,1,42,3,1,10000,50,10,1,5,2,4,6,8,2,4,6
29056000092400003,29,1,36,3,1,3440,40,10,1,29,2,4,6,8,2,4,6
20085000490400008,20,1,32,4,1,6450,70,10,3,20,2,4,6,8,2,4,6
21148000199200002,21,3,58,2,3,3010,60,10,3,21,2,4,6,8,2,4,6
12010000682800003,12,1,24,3,1,2150,50,10,2,12,2,4,6,8,2,4,6
6003000137100005,6,1,22,4,1,5160,48,10,2,6,2,4,5,8,2,4,6
32001000007200003,32,1,20,3,1,6450,72,10,1,32,2,4,6,8,2,4,6
30020000160000002,30,3,31,3,1,430,14,10,3,30,2,4,6,8,2,4,6
11046000021900002,11,3,34,13,1,12900,25,10,1,11,1,3,5,8,1,4,6
13011000154400004,13,1,32,4,1,5160,60,10,1,13,2,4,6,8,2,4,6
31049000006200001,31,1,32,3,1,3600,48,10,1,31,2,4,6,8,2,4,6
12038000236600002,12,3,57,11,1,160000,18,10,1,12,1,3,5,8,1,3,5
25006000361300003,25,3,28,11,1,12000,25,10,1,25,1,3,5,8,1,3,5
27007000169900007,27,1,48,3,1,5160,48,10,1,27,2,4,6,8,2,4,6
