ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
8012000189100006,8,1,41,0,3,4300,40,10,2,8,2,4,6,8,2,4,6
11021000132000002,11,3,54,2,1,6450,40,10,1,11,1,4,6,8,2,4,6
28032000253700004,28,3,34,10,1,8600,40,10,1,28,1,3,5,8,1,3,5
3009000082300001,3,3,35,2,1,6450,48,10,1,3,1,4,6,8,2,4,6
15039000234800001,15,1,37,4,1,7740,30,10,1,9,2,4,6,8,2,4,6
10034000014100001,10,1,17,2,1,5160,48,10,1,10,2,4,6,8,2,4,6
9017000144800003,9,1,29,11,1,14000,40,10,1,9,1,3,5,7,1,3,5
13049000070200002,13,3,49,2,1,1548,36,10,1,13,2,4,6,8,2,4,6
21004000229400006,21,1,25,2,1,5590,48,10,3,21,2,4,6,8,2,4,6
2003000018200004,2,1,37,4,1,8600,60,10,1,2,1,3,5,7,1,3,5
24009000017400005,24,3,24,3,1,7740,48,10,1,24,1,3,5,7,1,3,5
7086000154400003,7,1,38,4,1,4500,48,10,1,7,1,4,6,8,2,4,6
14085000159100002,14,3,47,3,1,3440,48,10,1,14,2,4,6,8,2,4,6
16084000000400002,16,1,29,3,1,6450,70,10,2,16,1,3,5,7,1,3,5
14085000082400007,14,1,20,5,1,5160,48,10,1,14,2,4,6,8,2,4,6
20113000000700003,20,3,28,4,1,2500,56,16,2,20,2,4,6,8,2,4,6
25015000064400001,25,1,51,3,1,8600,60,10,1,25,1,3,5,7,1,3,5
12034000118100005,12,3,43,2,1,1548,15,10,1,12,2,4,6,8,2,4,6
11027000187900002,11,1,54,2,1,0,48,10,1,11,1,3,5,7,1,3,5
30071000022000002,30,1,44,3,1,3870,60,10,1,30,2,4,6,8,2,4,6
7043000026600004,7,3,23,11,1,3000,40,10,1,7,2,4,6,8,2,4,6
20392000047300001,20,1,31,4,1,1548,24,10,2,20,2,4,6,8,2,4,6
15090000095500005,15,1,51,11,1,12000,25,10,1,15,1,3,5,8,1,4,6
19002000064500003,19,1,53,2,1,9890,48,10,2,19,1,4,6,8,2,4,6
12029000245300001,12,1,32,11,1,12000,72,10,1,12,1,3,5,7,1,3,5
21090000067600003,21,1,42,11,1,0,76,10,1,21,1,3,5,7,1,3,5
11017000052700004,11,1,32,3,1,12000,60,10,1,11,1,3,5,8,1,3,5
22007000073500001,22,1,46,3,1,8600,40,10,1,22,2,4,6,8,2,4,6
17019000083200001,17,1,54,11,1,10000,40,10,1,17,1,3,5,8,1,3,6
20304000006100001,20,1,15,2,1,5160,65,10,3,20,2,4,6,8,2,4,6
2001000210700002,2,3,31,11,1,6000,48,10,1,2,1,3,5,8,1,3,6
25006000282100004,25,1,18,4,1,4400,48,10,1,25,1,3,5,7,1,3,5
30017000028800008,30,1,31,3,1,5000,40,10,1,30,1,3,6,7,1,3,5
19017000075400001,19,1,22,2,1,10750,60,10,1,5,1,3,5,7,1,3,5
30118000213300001,30,1,30,4,1,4800,48,10,1,30,1,3,5,8,2,3,5
13066000053600003,13,3,34,11,1,9000,48,10,1,13,1,4,5,8,2,4,6
7069000047600003,7,1,25,4,1,4000,96,10,1,7,1,3,6,8,2,4,6
20124000046900004,20,1,50,2,1,7740,40,10,1,20,2,4,6,8,2,4,6
16077000038000002,16,1,23,4,1,6450,45,10,2,16,2,4,6,8,2,4,6
20310000150700002,20,1,33,4,1,8600,60,10,1,20,2,4,6,8,2,4,6
7074000128900001,7,1,45,3,1,4000,40,10,1,7,1,3,5,7,1,3,5
7023000360600003,7,1,19,2,1,2580,48,10,1,7,2,4,6,8,2,4,6
20264000059300001,20,1,31,3,1,8600,52,10,1,20,2,4,6,8,2,4,6
31104000138600004,31,1,31,3,1,6450,39,10,1,31,1,4,6,8,2,4,6
14037000046800001,14,3,46,2,1,4300,48,10,1,14,2,4,6,8,2,4,6
15026000073500003,15,3,29,3,1,1204,16,10,1,15,2,4,6,8,2,4,6
2004000282200003,2,3,40,10,1,10750,0,20,1,2,1,3,5,8,1,3,5
15048000069200009,15,1,53,2,1,2580,50,10,1,15,2,4,6,8,2,4,6
7062000093900005,7,1,20,4,1,5160,50,10,1,7,1,3,5,7,1,3,6
29020000038100005,29,1,39,3,1,6880,48,10,1,29,2,4,6,8,2,4,6
11040000147900006,11,3,28,11,1,8600,48,10,1,22,1,3,5,8,1,4,6
31051000090000007,31,1,31,4,1,4300,45,10,1,31,1,3,5,7,2,3,5
15055000161500004,15,3,36,11,1,6000,35,10,1,15,1,3,5,7,1,3,5
30193000240000002,30,1,36,2,1,7740,70,10,1,30,2,4,6,8,2,4,6
7043000017900002,7,1,62,2,1,5160,40,10,1,7,2,4,6,8,2,4,6
14070000196600006,14,1,42,3,1,10750,48,10,1,14,1,3,5,7,1,3,5
1011000034600005,1,3,19,5,1,4300,48,10,1,1,1,4,6,8,2,4,6
9008000317300001,9,3,29,11,1,9000,36,10,1,9,1,3,5,7,1,3,5
15005000234400001,15,1,44,2,1,5160,45,10,3,15,2,4,6,8,2,4,6
13053000133200003,13,1,37,4,1,6000,35,10,1,13,1,3,5,8,2,3,6
32045000067800001,32,1,41,3,1,8600,48,10,2,32,2,4,6,8,2,4,6
17027000061700001,17,1,31,2,1,7740,44,10,1,17,2,4,6,8,2,4,6
10010000036100004,10,1,36,3,1,5160,30,10,2,10,2,4,6,8,2,4,6
21045000089500002,21,3,40,13,1,20000,42,10,1,21,1,3,5,8,1,3,5
16090000074300002,16,1,19,2,1,5160,45,10,2,16,1,4,6,8,2,4,6
31059000200900003,31,1,24,2,1,4300,48,10,1,31,2,4,6,8,2,4,6
21177000146500002,21,1,17,2,1,1720,30,10,2,21,2,4,6,8,2,4,6
9016000437900003,9,3,44,11,1,7500,32,10,1,9,1,3,5,7,1,3,5
20075000049000002,20,1,15,3,1,430,2,10,2,20,2,4,6,8,2,4,6
30131000054800005,30,3,28,11,1,15000,48,10,1,21,2,4,6,8,2,4,6
21189000091100002,21,3,52,2,1,3870,77,10,1,21,1,3,5,7,1,3,5
20137000047900002,20,3,20,3,1,2150,50,10,1,20,2,4,6,8,2,4,6
19006000329800002,19,3,22,4,1,7740,48,10,1,19,1,3,5,7,1,3,5
16108000100300001,16,3,18,2,1,1290,18,10,1,16,2,4,6,8,2,4,6
32017000204800003,32,1,22,4,1,3870,48,10,2,32,2,4,6,8,2,4,6
24022000105900001,24,1,22,4,1,5160,48,10,1,24,2,4,6,8,2,4,6
20334000760500003,20,1,38,2,3,6450,48,10,3,20,2,4,6,8,2,4,6
14108000109100001,14,3,30,4,1,6880,48,10,2,14,1,3,5,7,1,3,5
20067000417900001,20,1,42,2,1,9890,55,10,1,20,2,4,6,8,2,4,6
30145000032200002,30,1,35,3,1,4300,72,10,1,30,1,3,5,7,1,3,5
2004000097800004,2,1,27,3,1,9890,60,10,1,2,1,3,5,7,2,3,5
18009000030400003,18,3,19,4,1,3010,42,10,3,18,2,4,6,8,2,4,6
6006000036800002,6,1,19,4,1,3870,36,10,2,6,2,4,6,8,2,4,6
13010000164000002,13,1,47,4,1,10750,42,10,1,13,1,3,5,7,2,4,6
28004000073400004,28,3,62,2,1,366,9,10,3,28,2,4,6,8,2,4,6
6001000057600001,6,3,17,3,1,3440,63,10,1,6,2,4,6,8,2,4,6
1004000111500003,1,1,79,2,1,3010,0,20,2,1,2,4,6,8,2,4,6
9005000183200006,9,1,52,3,1,7740,60,10,1,9,1,4,5,8,1,3,5
19010000268900004,19,1,41,3,1,5160,60,10,1,19,1,3,5,7,1,3,5
15109000319500001,15,1,40,4,1,5160,48,10,1,15,1,3,5,7,1,3,5
24021000014600003,24,1,38,4,1,6450,48,10,1,24,1,4,6,8,2,4,6
21027000116000001,21,1,29,3,1,430,20,10,1,21,2,4,6,8,2,4,6
12040000005600006,12,1,33,3,1,3010,54,10,1,12,2,4,6,8,2,4,6
31006000054500001,31,1,34,4,1,10000,50,10,1,31,1,3,5,7,1,3,5
13063000036200001,13,3,53,3,1,4300,47,10,1,13,1,3,5,8,1,4,6
21164000111700002,21,3,29,11,1,0,40,10,1,21,1,3,5,7,1,3,5
15073000115300001,15,3,34,4,1,0,50,10,1,15,2,4,6,8,2,4,6
18018000178100001,18,3,40,11,1,5000,8,10,1,18,1,3,5,7,1,3,5
19025000141800003,19,1,39,3,1,12000,48,10,1,19,1,3,5,7,1,3,5
9013000357500011,9,3,31,3,1,3010,20,16,3,9,2,4,6,8,2,4,6
7086000073400001,7,1,53,11,1,12000,35,10,1,7,1,3,5,7,1,3,5
31021000075600001,31,1,26,3,1,5160,54,10,1,31,1,4,6,8,2,4,6
20002000114500001,20,1,52,2,1,2580,36,10,2,20,2,4,5,8,2,4,6
7109000128300002,7,1,18,2,1,1548,30,10,2,7,2,4,6,8,2,4,6
25006000287200001,25,3,27,4,1,20000,40,10,1,25,1,3,5,7,1,3,5
27008000184600002,27,1,22,4,1,10800,54,10,1,27,1,3,5,7,1,3,5
30021000035300001,30,1,30,11,1,4300,56,10,1,30,2,4,6,8,2,4,6
12012000076500003,12,1,31,11,1,13000,40,10,1,12,2,4,6,8,2,4,6
3003000049200002,3,1,28,3,1,6020,48,10,1,3,1,3,5,8,1,3,5
21147000044600003,21,3,34,3,1,2200,53,10,1,21,2,4,6,8,2,4,6
21202000126900001,21,1,17,2,1,2064,50,10,2,21,2,4,6,8,2,4,6
6003000046700002,6,3,18,3,1,1290,10,10,1,6,2,4,6,8,2,4,6
30182000075800003,30,1,32,3,1,5590,50,10,1,30,2,4,6,8,2,4,6
7060000101000002,7,3,53,2,1,1075,25,10,3,7,2,4,6,8,2,4,6
20413000191300002,20,3,31,5,1,9000,40,10,1,20,1,3,5,7,1,3,5
29006000148100002,29,1,19,3,1,5160,60,10,1,29,1,4,6,8,2,4,6
30068000114500002,30,1,39,11,1,4300,48,10,1,30,2,4,6,8,2,4,6
21084000001600004,21,3,32,8,1,9000,40,10,1,21,1,3,5,7,1,3,5
15109000195500002,15,3,39,3,1,3010,60,10,1,15,2,4,6,8,2,4,6
30203000157400004,30,3,20,2,1,3010,30,10,1,9,1,4,6,8,2,4,6
15025000026800002,15,1,32,3,1,4300,48,10,1,15,1,3,5,7,1,3,5
13084000131500001,13,1,56,3,1,9030,60,10,1,13,2,4,6,8,2,4,6
21001000182600001,21,1,19,3,1,6450,62,10,1,21,1,3,6,8,2,4,6
16071000148300003,16,3,48,11,1,4000,48,10,1,16,1,3,5,7,1,3,5
20115000042800001,20,1,55,13,1,24000,60,10,1,30,1,3,5,7,1,3,5
13035000032200001,13,1,27,2,1,3870,30,10,2,13,2,4,6,8,2,4,6
21071000271000002,21,1,16,4,1,4300,48,10,3,15,2,4,6,8,2,4,6
30092000131900001,30,1,36,11,1,7200,40,10,1,30,1,3,5,8,1,3,6
21054000172900002,21,3,29,11,1,4000,40,10,1,21,1,3,5,8,1,3,5
29024000101900005,29,1,21,3,1,2580,40,10,3,29,2,4,6,8,2,4,6
21159000081100001,21,1,53,2,1,6450,32,10,3,21,2,4,6,8,2,4,6
13045000037200003,13,1,27,3,1,7740,52,10,3,13,2,4,6,8,2,4,6
21038000039700001,21,1,13,2,1,3440,60,10,2,21,2,4,6,8,2,4,6
15031000288400004,15,3,25,11,1,6000,72,10,1,9,1,3,5,7,1,3,5
15060000235300005,15,3,24,2,1,3440,45,10,1,15,2,4,6,8,2,4,6
7044000038400002,7,1,51,4,1,8000,25,10,1,7,1,3,5,8,1,4,6
21107000195400004,21,1,56,2,1,860,20,10,2,21,2,4,6,8,2,4,6
26043000186500001,26,1,60,3,1,5590,48,10,1,26,1,3,5,8,2,3,5
31066000066000004,31,1,25,11,1,3000,48,10,1,31,1,3,6,8,2,4,6
30114000091400001,30,1,55,4,1,4300,84,10,2,30,2,4,6,8,2,4,6
9010000311900001,9,3,32,11,1,8000,40,10,1,9,1,3,5,8,1,3,5
4008000115900001,4,1,28,4,1,5160,70,10,1,4,1,4,6,8,2,4,6
19021000250200003,19,1,46,3,1,9460,48,10,1,19,1,3,5,7,1,3,5
14003000101000001,14,3,57,2,1,3225,40,10,1,14,2,4,6,8,2,4,6
30069000002900007,30,3,58,11,1,12000,36,10,1,30,1,3,5,7,1,3,5
24035000141400002,24,1,21,5,1,5160,48,10,1,24,1,3,5,7,1,3,5
16051000089800001,16,1,44,3,1,6450,44,10,1,16,2,4,6,8,2,4,6
31101000190000005,31,1,22,3,1,5375,48,10,1,31,1,3,5,7,1,3,5
11037000219500001,11,3,73,2,1,3870,11,10,2,11,2,4,6,8,2,4,6
29002000044400005,29,3,48,4,1,1075,16,16,1,14,2,4,6,8,2,4,6
22014000086900003,22,3,42,10,1,10000,40,10,1,22,1,3,5,7,1,3,5
21049000114200003,21,3,31,3,1,860,16,16,2,21,2,4,6,8,2,4,6
25006000032400003,25,1,50,11,1,10750,48,10,1,25,2,4,6,8,2,4,6
20039000090500001,20,1,25,11,1,3600,46,10,1,20,1,4,5,8,2,4,6
4009000228000001,4,1,39,2,1,4500,30,10,1,4,2,4,6,8,2,4,6
2003000150700002,2,1,61,3,1,12900,48,10,1,2,1,3,5,7,1,3,5
7023000823700005,7,1,39,2,1,3010,48,10,2,7,2,4,6,8,2,4,6
25006000081900001,25,1,47,4,1,8600,48,10,1,25,2,4,6,8,2,4,6
30048000110700002,30,1,42,2,1,6450,48,10,2,30,2,4,6,8,2,4,6
15057000306200002,15,3,48,11,1,5160,48,10,1,15,1,3,5,7,1,3,5
29043000136800001,29,3,50,11,1,8000,40,10,1,29,1,3,5,7,1,3,5
21012000003700004,21,1,36,4,1,2580,40,10,2,21,2,4,6,8,2,4,6
14097000139400004,14,1,27,4,1,4300,70,10,1,14,1,3,5,7,1,3,5
15005000168000001,15,1,55,3,1,7000,84,10,1,15,1,4,5,8,1,3,5
30053000100800001,30,1,20,4,1,4300,60,10,3,30,2,4,6,8,2,4,6
9012000556800004,9,3,20,4,1,3700,25,10,1,9,2,4,5,8,2,4,6
15076000020400004,15,1,30,8,1,8000,48,10,1,15,1,3,5,7,1,3,5
21114000153700002,21,1,28,2,1,5590,72,10,1,21,2,4,6,8,2,4,6
23009000045700001,23,1,50,2,1,10000,40,10,2,23,1,4,6,8,2,4,6
30188000149300001,30,1,19,4,1,3440,50,10,1,30,2,4,6,8,2,4,6
10036000131500001,10,1,34,2,1,6450,0,20,2,10,1,3,5,7,1,3,5
19012000080700002,19,1,40,11,1,22000,50,10,1,19,1,3,5,7,1,3,5
5033000219000002,5,3,37,5,1,5160,40,10,1,5,1,3,5,8,1,3,5
11010000033000002,11,3,46,4,1,6400,35,10,1,11,2,4,6,8,2,4,6
7079000041200003,7,3,18,4,1,344,5,15,1,7,2,4,6,8,2,4,6
20184000252000002,20,1,36,4,1,8400,140,10,1,20,1,3,5,7,1,4,6
20108000028300003,20,1,38,3,1,1935,7,16,2,20,2,4,6,8,2,4,6
20325000233700004,20,1,64,2,1,1290,48,10,3,20,2,4,6,8,2,4,6
21050000012400003,21,1,27,3,1,2580,30,10,3,21,2,4,6,8,2,4,6
21114000187600002,21,3,37,4,1,1935,72,10,1,21,2,4,6,8,2,4,6
21178000013100002,21,1,44,3,1,3655,48,10,2,21,2,4,6,8,2,4,6
30134000104300002,30,1,22,4,1,4386,48,10,2,30,2,4,6,8,2,4,6
15042000154700001,15,3,55,3,1,2400,36,10,1,15,2,4,6,8,2,4,6
20483000101800001,20,1,50,3,1,4300,50,10,1,20,2,4,6,8,2,4,6
26025000146700002,26,3,54,11,1,10000,30,10,1,26,1,3,5,7,1,3,5
20441000005200006,20,1,54,2,1,8600,48,10,1,20,2,4,6,8,2,4,6
26026000051200001,26,1,48,11,1,6450,40,10,1,26,1,3,5,8,2,3,6
20079000130000002,20,1,32,4,1,24000,40,10,1,20,1,3,5,8,1,3,5
13078000115400006,13,1,61,2,1,2064,32,10,2,13,2,4,6,8,2,4,6
29019000127500004,29,1,26,11,1,9000,70,10,1,29,1,4,5,8,1,3,6
31089000118900001,31,1,32,2,1,4300,60,10,1,31,1,4,6,8,2,4,6
10007000403600003,10,1,28,2,1,5160,48,10,1,10,1,3,6,7,1,3,5
15022000061600002,15,3,23,11,1,14000,40,10,1,9,2,4,6,8,2,4,6
14110000125100005,14,1,59,0,3,8600,40,10,2,14,2,4,6,8,2,4,6
30151000088700002,30,1,29,4,1,4300,65,10,1,30,1,4,6,8,2,4,6
15097000067400003,15,1,52,3,1,3870,48,10,3,15,2,4,6,8,2,4,6
29058000048400001,29,1,37,4,1,12900,42,10,1,21,1,3,5,7,1,3,5
12062000158700002,12,1,56,4,1,3225,50,10,1,12,1,4,6,8,2,4,6
12008000122200003,12,1,47,2,1,8600,72,10,3,12,2,4,6,8,2,4,6
29026000134200001,29,3,49,3,1,5160,50,10,1,29,1,4,5,7,1,3,6
30137000119400002,30,1,23,4,1,2150,40,10,1,30,2,4,6,8,2,4,6
31038000136900002,31,1,39,3,1,5160,72,10,1,31,1,3,6,8,1,4,6
13025000148500006,13,1,34,3,1,5891,63,10,1,25,2,4,5,8,1,4,6
15069000082800001,15,1,36,11,1,15000,60,15,1,15,2,4,6,8,2,4,6
21045000062000002,21,1,73,2,1,3440,30,10,3,21,2,4,6,8,2,4,6
24057000104900002,24,1,41,2,3,1720,24,10,2,24,2,4,6,8,2,4,6
24058000139000006,24,1,52,3,1,6450,56,10,3,24,2,4,6,8,2,4,6
30091000067800003,30,1,78,2,1,3870,40,10,1,30,2,4,6,8,2,4,6
17007000183400002,17,3,54,4,1,3800,40,10,1,17,1,3,5,8,1,3,6
14006000217500001,14,3,48,13,1,18000,50,10,1,14,1,3,5,7,1,3,5
7052000146000004,7,3,54,2,1,4000,24,16,1,7,1,4,6,8,2,4,6
20475000052400002,20,1,63,2,3,6450,45,10,1,20,2,4,6,8,2,4,6
21013000077600006,21,3,38,2,1,4300,30,10,1,21,2,4,6,8,2,4,6
8021000233900004,8,1,55,10,1,12000,30,10,1,8,1,4,5,8,2,3,5
16028000092500001,16,1,17,2,1,6450,30,10,2,16,2,4,6,8,2,4,6
14120000603300003,14,1,52,2,1,6020,40,10,1,14,1,3,5,8,1,3,5
2004000527800003,2,1,45,4,1,9030,48,10,1,2,1,3,6,8,1,4,6
15005000131500003,15,1,26,4,1,0,48,10,1,15,1,3,5,7,1,3,5
16082000129700001,16,3,28,11,1,3400,40,10,1,16,1,3,5,8,1,3,5
30044000036700004,30,3,51,4,1,6450,70,10,1,30,1,3,5,7,1,3,5
20227000040600002,20,3,37,11,1,14400,40,10,1,20,1,3,5,7,1,3,5
20516000010500005,20,1,32,3,1,3655,48,10,2,20,2,4,6,8,2,4,6
18001000073600002,18,3,21,4,1,3700,25,10,1,18,2,4,6,8,2,4,6
14079000041200002,14,1,27,2,1,6020,48,10,2,14,1,3,5,7,1,3,6
8003000041400002,8,3,39,8,1,7200,40,10,1,8,1,3,5,8,1,4,6
30017000044600003,30,1,26,3,1,4300,60,10,2,30,2,4,6,8,2,4,6
15095000156400004,15,1,52,3,1,6450,60,10,1,15,2,4,6,8,2,4,6
13007000047500001,13,3,28,3,1,3010,72,10,1,13,2,4,6,8,2,4,6
28002000159300001,28,1,52,2,1,6000,40,10,1,28,1,4,6,8,2,4,6
7089000113500003,7,3,46,11,1,14000,40,10,1,7,1,3,5,7,1,3,5
5035000195500003,5,1,21,11,1,4300,8,10,1,5,2,4,6,8,2,4,6
14098000487700003,14,1,27,4,1,8600,40,10,1,14,1,3,5,8,2,3,6
21074000154700006,21,1,38,2,1,3268,51,10,3,21,2,4,6,8,2,4,6
29017000020400011,29,1,24,2,1,3440,24,10,1,29,2,4,6,8,2,4,6
19010000361400001,19,1,46,3,1,5160,48,10,1,19,1,3,5,7,1,3,5
25011000306400003,25,1,38,0,3,8600,40,10,2,25,2,4,6,8,2,4,6
15020000288100002,15,3,62,2,1,860,10,16,3,9,2,4,6,8,2,4,6
15007000152200003,15,1,22,3,1,6880,60,10,3,15,2,4,6,8,2,4,6
31075000003000002,31,1,32,11,1,8600,40,10,1,31,1,3,5,8,2,3,6
20489000041900003,20,1,27,3,1,1935,11,10,2,20,2,4,6,8,2,4,6
30089000003200001,30,3,68,2,1,2150,8,10,1,30,1,4,6,8,2,4,6
23009000020200002,23,1,24,11,1,6794,48,10,1,23,1,3,5,8,1,4,5
30143000142700003,30,1,57,3,1,3440,72,10,1,30,2,4,6,8,2,4,6
14070000057500003,14,3,34,3,1,4300,48,10,3,14,2,4,6,8,2,4,6
30143000079400004,30,1,50,4,1,3440,55,10,1,30,2,4,6,8,2,4,6
31078000025900001,31,1,21,4,1,6000,85,10,1,31,1,3,5,7,2,3,5
20399000068900001,20,1,28,3,1,5160,48,10,1,20,2,4,6,8,2,4,6
12004000259200008,12,1,24,0,3,3870,48,10,3,12,2,4,6,8,2,4,6
15064000217900001,15,3,25,11,1,6450,40,10,1,15,1,4,5,8,1,4,6
15099000400500002,15,3,71,2,1,2580,14,10,1,15,1,4,6,8,2,4,6
30039000551700002,30,3,56,11,1,18000,30,10,1,30,1,3,5,7,1,3,5
21145000131000006,21,1,17,2,1,2580,36,10,3,21,2,4,6,8,2,4,6
30143000113800004,30,1,27,4,1,7600,40,10,1,30,1,3,5,8,1,3,5
32005000190900007,32,1,34,2,1,5160,48,10,2,32,2,4,6,8,2,4,6
13066000109000001,13,3,40,4,1,3720,48,10,1,13,1,3,5,8,2,3,6
26035000110800001,26,1,37,3,1,8600,40,10,2,26,1,3,6,8,2,3,6
29036000102800004,29,3,45,11,1,8000,33,10,1,29,1,3,5,8,1,3,5
21068000089900001,21,3,33,3,1,4300,48,10,3,21,2,4,6,8,2,4,6
19021000202900001,19,3,42,4,1,5000,32,10,1,19,1,3,5,7,1,3,5
24028000103000004,24,1,31,3,1,4,48,10,1,24,1,3,5,7,1,3,5
30074000038700002,30,3,51,6,1,2580,54,10,3,30,1,4,6,8,2,4,6
19010000354400002,19,1,45,2,1,5160,48,10,1,5,2,4,6,8,2,4,6
26030000574100004,26,1,21,3,1,5590,48,10,2,26,2,4,6,8,2,4,6
22006000116200005,22,3,37,4,1,6450,48,10,1,22,2,4,6,8,2,4,6
20085000312000002,20,1,26,2,1,6000,60,10,3,20,2,4,6,8,2,4,6
21148000070500006,21,3,45,4,1,12900,52,10,1,21,2,4,6,8,2,4,6
7093000208800004,7,3,46,2,1,645,24,16,2,7,2,4,6,8,2,4,6
29022000055500001,29,1,29,4,1,5590,48,10,1,29,1,3,5,7,1,3,5
31050000188900001,31,3,20,4,1,6880,48,10,1,31,1,4,5,8,1,4,5
5020000091400003,5,3,23,11,1,6600,48,10,1,5,1,3,5,7,1,3,5
15053000147500002,15,1,43,3,1,12900,119,10,1,15,2,4,6,8,2,4,6
8010000032500001,8,3,28,4,1,5590,48,10,1,8,1,3,5,7,1,3,5
12033000043700005,12,3,28,13,1,3000,40,10,1,12,1,4,6,8,1,4,6
7042000106300008,7,1,25,11,1,10750,40,10,1,23,2,4,6,8,2,4,6
19021000199400001,19,1,44,4,1,8600,48,10,1,19,1,3,5,7,1,3,5
14085000003900007,14,3,27,3,1,7310,72,10,1,14,1,4,6,8,2,4,6
28008000070700002,28,1,32,4,1,6450,42,10,2,28,2,4,6,8,2,4,6
26002000042500001,26,3,50,2,1,6450,40,10,1,26,1,3,5,7,1,3,5
14108000080200004,14,1,32,4,1,5600,66,10,1,14,1,3,6,7,1,4,6
20268000008600003,20,3,45,3,1,1935,30,16,3,20,2,4,6,8,2,4,6
21160000029200004,21,1,35,4,1,1935,24,10,2,21,2,4,6,8,2,4,6
20259000003900001,20,1,22,2,1,2150,25,18,3,20,2,4,6,8,2,4,6
19020000073800004,19,1,34,3,1,6020,48,10,1,19,1,4,5,8,2,4,6
7087000114000001,7,3,12,2,1,800,48,10,1,7,2,4,6,8,2,4,6
14097000025000005,14,3,22,3,1,4300,48,10,1,14,1,3,5,7,1,3,5
24041000139500008,24,1,53,2,3,2580,53,10,2,24,2,4,6,8,2,4,6
15060000206500004,15,1,44,2,1,6450,60,10,1,15,1,3,5,7,1,3,5
14041000038700002,14,1,37,2,1,5160,35,10,1,14,2,4,6,8,2,4,6
11040000016500004,11,3,28,11,1,7000,48,10,1,11,1,3,5,7,1,3,5
29055000046200002,29,1,39,4,1,3000,40,10,1,29,2,4,6,8,2,4,6
25018000178700001,25,3,49,2,1,4300,48,10,2,25,2,4,5,8,2,4,6
19019000130300003,19,3,22,11,1,15050,40,10,1,19,1,3,5,8,1,4,6
13069000028200001,13,3,75,2,1,6450,49,10,1,13,2,4,6,8,2,4,6
14044000160800001,14,1,56,3,1,12900,70,10,1,14,1,3,5,7,1,3,5
9010000133900001,9,3,45,11,1,17200,60,10,1,9,1,3,5,7,1,3,5
13017000079000001,13,3,23,5,1,3600,45,10,3,13,2,4,6,8,2,4,6
14066000012900002,14,3,37,3,1,5590,48,10,1,14,1,3,5,7,1,3,6
5033000216000005,5,3,32,3,1,5160,40,10,1,5,1,3,5,7,1,3,5
5024000058400001,5,1,45,3,1,8600,48,10,1,5,2,4,6,8,2,4,6
15040000073000001,15,1,46,11,1,10000,50,10,1,15,1,3,5,7,1,3,5
2004000059100001,2,3,45,4,1,6880,25,10,1,2,2,4,6,8,2,4,6
22012000152900003,22,3,30,3,1,4386,48,10,1,22,1,3,5,7,1,3,5
20557000056700007,20,1,29,2,1,3440,56,10,1,20,2,4,6,8,2,4,6
28038000430700001,28,1,20,3,1,6450,60,10,1,28,1,4,6,8,2,4,6
32057000128100002,32,1,38,3,1,6450,55,10,1,32,2,4,6,8,2,4,6
30076000141200004,30,3,36,2,1,1118,16,10,3,30,2,4,6,8,2,4,6
14097000035000001,14,3,32,4,1,9000,40,10,1,14,1,3,5,7,1,3,5
30189000055800002,30,1,52,4,1,20000,72,10,1,4,1,3,5,7,1,3,5
17030000084100001,17,1,33,4,1,7740,96,10,1,17,1,4,5,8,2,4,5
30036000106400002,30,1,27,2,1,5160,70,10,1,30,2,4,6,8,2,4,6
27004000615900001,27,3,38,4,1,5200,48,10,1,27,1,3,5,8,1,3,5
27006000226800002,27,3,26,5,1,3225,28,10,1,27,2,4,6,8,2,4,6
1003000003700003,1,1,38,3,1,3440,84,10,1,1,2,4,6,8,2,4,6
8049000036700005,8,1,42,11,1,16000,40,10,1,8,1,3,5,8,1,3,6
12046000166500006,12,3,45,10,1,9600,30,10,1,12,1,3,5,8,1,3,5
8050000151900003,8,1,49,2,1,4300,39,10,1,8,2,4,5,8,2,3,6
30124000055900001,30,3,48,11,1,4000,50,10,1,30,1,3,5,8,1,3,5
30086000193700005,30,1,20,3,1,2580,40,10,3,30,2,4,6,8,2,4,6
30036000104600003,30,3,32,3,1,5400,72,10,1,30,1,4,5,8,2,3,5
15039000443100005,15,3,33,8,1,12000,40,10,1,9,1,3,5,7,1,4,6
7068000115100002,7,1,35,4,1,24000,48,10,1,27,1,3,5,8,1,4,6
20082000048300002,20,1,37,11,1,9000,30,10,1,20,1,3,5,8,1,4,6
31102000153200001,31,3,35,11,1,14000,40,10,1,31,1,3,5,8,1,4,5
7111000615700001,7,1,31,2,1,2580,40,10,3,7,2,4,6,8,2,4,6
5037000065700002,5,3,22,4,1,6020,48,10,1,5,1,4,5,7,1,3,6
17012000214900002,17,3,29,4,1,5375,30,10,1,17,1,3,5,7,2,3,5
19031000485100001,19,1,64,11,1,16,48,14,1,19,1,3,5,7,1,3,5
11036000064300001,11,1,46,2,1,3870,42,10,2,11,2,4,6,8,2,4,6
31044000006400002,31,1,35,4,1,4000,36,10,1,31,1,3,5,8,1,3,5
7042000007300001,7,1,27,11,1,11000,50,10,1,7,1,3,5,7,1,3,5
