ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
28012000142300002,28,3,44,2,1,3010,60,10,2,28,1,3,5,7,1,3,5
14101000306700001,14,1,41,2,1,6450,56,10,1,14,1,4,6,8,2,4,6
28009000071900003,28,1,30,11,1,6000,40,10,1,28,1,3,5,8,2,4,6
20551000193700003,20,3,42,7,1,14000,48,10,1,20,1,3,5,7,1,3,5
15120000306900006,15,1,22,5,1,6450,60,10,3,15,2,4,6,8,2,4,6
20216000028500001,20,1,44,3,1,3010,40,10,2,20,2,4,6,8,2,4,6
15058000316200001,15,1,30,4,1,8000,50,10,1,9,1,3,5,7,1,3,5
15024000227800001,15,3,31,13,1,22500,50,10,1,15,1,3,5,7,1,3,5
21025000072800001,21,1,35,3,1,2580,32,10,1,21,2,4,6,8,2,4,6
16082000049300002,16,3,16,3,1,5160,48,10,1,16,2,4,6,8,2,4,6
17001000146400001,17,1,53,3,1,5000,56,10,1,17,1,3,5,7,1,3,5
17007000043300001,17,1,37,10,1,6880,40,10,1,17,1,3,5,7,1,3,5
8009000059200002,8,1,58,2,1,5160,40,10,1,8,1,4,5,8,2,4,6
15068000087100003,15,1,25,4,1,0,60,10,1,9,1,3,5,7,1,4,6
16034000221200002,16,1,26,3,1,5160,40,10,1,16,2,4,6,8,2,4,6
30198000003000002,30,1,54,4,1,9000,40,10,1,30,2,4,6,8,2,4,6
21191000049800001,21,3,64,0,3,2580,70,10,1,21,2,4,6,8,2,4,6
7108000015000003,7,1,17,2,1,2580,72,10,1,7,2,4,6,8,2,4,6
21157000044500008,21,1,19,2,1,5590,84,10,1,21,1,3,6,8,2,4,6
21197000101900001,21,1,64,2,1,2150,42,10,3,21,2,4,6,8,2,4,6
13074000133200003,13,1,35,3,1,8600,48,10,1,13,2,4,6,8,2,4,6
6004000087400001,6,1,27,3,1,7310,60,10,1,6,1,4,5,7,1,3,5
30047000208000003,30,3,16,0,3,3440,70,10,1,9,2,4,6,8,2,4,6
15061000100500003,15,3,50,11,1,11980,24,10,1,15,1,3,5,8,1,4,5
8064000002200002,8,3,55,2,1,1000,12,10,1,8,1,4,6,8,2,4,6
21153000039900001,21,1,58,3,1,3440,70,10,1,21,2,4,6,8,2,4,6
22009000105200007,22,1,42,2,3,19350,30,10,3,22,2,4,6,8,2,4,6
20364000092100002,20,1,20,4,1,0,56,10,2,20,2,4,6,8,2,4,6
21130000065400001,21,1,56,2,1,6450,55,10,1,21,2,4,6,8,2,4,6
11002000133200001,11,3,35,3,1,0,60,10,1,11,2,4,6,8,2,4,6
21174000236200010,21,3,35,2,1,3870,48,10,1,21,1,3,6,8,2,4,6
10012000125600001,10,3,23,4,1,4000,36,10,1,10,1,4,5,7,2,3,5
31055000039900004,31,1,38,3,1,5160,50,10,1,4,1,3,5,7,1,3,5
30001000101900001,30,3,51,2,1,4300,45,10,2,30,1,4,6,8,2,4,6
26055000119000002,26,1,32,2,1,6450,48,10,1,26,1,3,5,7,1,3,5
26017000141300007,26,1,33,3,1,12470,40,10,1,26,1,3,5,7,1,3,5
15018000108800001,15,1,33,4,1,4300,60,10,1,15,1,3,5,7,1,3,5
15121000244400004,15,3,44,11,1,6000,40,10,1,15,1,3,5,8,1,3,5
19039000234500003,19,3,47,3,1,3600,40,10,1,19,2,4,6,8,2,4,6
12046000222000005,12,1,30,3,1,4300,62,10,1,20,2,4,6,8,2,4,6
20441000047200006,20,1,44,2,1,8600,48,10,2,20,2,4,6,8,2,4,6
7097000168400002,7,1,42,11,1,14000,35,10,1,7,1,3,5,8,1,3,5
31011000104200001,31,1,31,4,1,4300,30,10,1,31,2,4,6,8,2,4,6
15090000048400003,15,3,24,3,1,6450,70,10,1,15,2,4,6,8,2,4,6
21004000227900005,21,1,48,2,1,12900,60,10,1,21,2,4,5,8,1,3,5
21119000116000002,21,3,23,3,1,3440,20,10,1,21,1,4,6,8,2,4,6
30116000066600003,30,1,39,3,1,6450,40,10,1,30,2,4,6,8,2,4,6
15032000006700001,15,1,59,10,1,12000,40,10,1,15,1,3,5,7,1,3,5
16083000183600004,16,1,29,0,3,7740,48,10,2,16,1,4,5,7,1,3,6
21049000063400004,21,1,18,4,1,2580,40,10,1,21,2,4,6,8,2,4,6
26018000161400001,26,1,47,11,1,8000,40,10,1,26,1,3,5,8,1,3,5
16012000092100001,16,1,60,0,3,2580,10,10,2,16,2,4,6,8,2,4,6
26035000047700002,26,1,51,2,1,4300,72,10,1,26,2,4,5,8,2,3,5
15029000180500006,15,1,32,2,1,10750,44,10,1,9,2,4,6,8,2,4,6
21086000112600001,21,3,32,11,1,12900,35,10,1,21,1,3,5,8,2,3,6
18002000097400002,18,1,27,4,1,5160,32,10,1,18,2,4,6,8,2,4,6
30038000124500007,30,3,51,11,1,15000,40,10,1,30,1,3,5,8,1,3,5
20197000069900001,20,1,48,2,1,6450,50,10,1,20,2,4,6,8,2,4,6
30122000130400002,30,1,54,2,1,1548,18,10,2,30,2,4,6,8,2,4,6
21004000176400005,21,1,18,4,1,172,40,10,1,21,2,4,6,8,2,4,6
7017000123800002,7,1,32,3,1,6000,40,10,2,7,2,4,6,8,2,4,6
24045000080400002,24,1,29,3,1,5200,72,10,1,24,1,3,6,8,2,4,6
14124000030100003,14,3,47,3,1,3440,35,10,1,14,2,4,6,8,2,4,6
30001000112800001,30,1,61,2,1,4300,48,10,1,30,2,4,6,8,2,4,6
20014000027500001,20,3,43,11,1,20000,48,10,1,20,1,3,5,8,1,3,5
17019000072100002,17,3,23,4,1,4300,32,10,1,17,2,4,5,8,2,4,6
20063000087400002,20,1,47,2,1,2150,84,10,1,20,2,4,6,8,2,4,6
16013000108000006,16,1,23,4,1,1075,5,10,2,16,2,4,6,8,2,4,6
20386000144000006,20,1,16,2,1,7740,60,10,1,20,2,4,6,8,2,4,6
12076000051400001,12,1,18,3,1,430,16,10,2,12,2,4,6,8,2,4,6
24035000105800004,24,3,39,3,1,2150,10,10,1,24,2,4,6,8,2,4,6
21140000002200003,21,1,19,4,1,3000,30,10,1,21,1,3,6,8,2,4,6
27008000091700004,27,1,28,11,1,9030,40,10,1,27,1,3,6,7,2,4,6
14003000041000003,14,1,27,11,1,10320,37,10,1,14,2,4,6,8,2,4,6
15051000145700005,15,1,21,11,1,4300,48,10,1,15,2,4,6,8,2,4,6
30105000172300001,30,1,36,4,1,8600,60,10,1,30,2,4,6,8,2,4,6
26030000054200002,26,3,43,11,1,382218,16,10,1,26,1,3,5,7,1,3,5
7068000162400001,7,1,35,3,1,3870,48,10,2,7,2,4,6,8,2,4,6
22006000280300008,22,1,22,3,1,18000,46,10,1,22,1,3,5,7,1,3,5
30059000136200003,30,1,53,4,1,10750,48,10,1,30,1,3,6,8,2,4,6
9015000317600003,9,3,46,3,1,5000,45,10,1,9,1,3,5,8,1,3,5
31033000159300003,31,3,21,3,1,4730,45,10,1,4,1,3,5,7,1,3,5
9008000188900002,9,3,37,13,1,0,25,10,1,9,1,3,5,8,1,3,5
15002000127800005,15,3,35,3,1,1290,28,10,1,15,2,4,6,8,2,4,6
32041000066100002,32,3,25,3,1,7740,48,10,1,5,1,3,5,7,1,4,6
24028000205900001,24,1,28,11,1,15000,50,10,1,24,1,3,5,7,1,3,5
16048000054700004,16,3,20,2,1,4300,48,10,1,16,2,4,6,8,2,4,6
16001000110300003,16,1,14,2,1,4300,45,10,2,16,2,4,6,8,2,4,6
30126000016600002,30,1,40,3,1,6450,55,10,3,30,2,4,6,8,2,4,6
7015000154800002,7,1,28,3,1,3440,24,10,2,7,2,4,6,8,2,4,6
15003000058700001,15,1,33,3,1,7740,70,10,1,15,2,4,6,8,2,4,6
19025000208600001,19,1,32,3,1,5805,72,10,1,19,1,3,6,8,1,4,6
15106000265100001,15,1,42,13,1,8400,35,10,1,15,1,3,5,7,1,3,5
8065000030100001,8,1,19,4,1,3440,25,10,1,8,2,4,6,8,2,4,6
32006000092900003,32,3,31,3,1,5375,40,10,1,32,1,3,5,7,1,3,5
30043000119500001,30,1,16,3,1,2580,40,10,1,30,2,4,6,8,2,4,6
24002000035300005,24,1,25,3,1,1935,32,10,2,24,2,4,6,8,2,4,6
21217000061100007,21,1,44,2,1,2064,48,10,1,21,2,4,6,8,2,4,6
29010000066400001,29,1,45,3,1,8000,40,10,1,29,1,3,5,8,1,3,5
16043000128400004,16,1,38,3,1,6450,48,10,1,16,2,4,6,8,2,4,6
25009000151200001,25,3,27,11,1,5160,60,10,1,25,2,4,6,8,2,4,6
20079000082000002,20,3,35,4,1,4000,48,10,1,20,2,4,6,8,2,4,6
14039000096300003,14,3,18,4,1,5000,30,10,1,14,1,3,5,7,1,3,5
12065000006600001,12,3,24,8,1,2150,48,10,1,12,2,4,6,8,2,4,6
20523000005700003,20,1,54,0,1,5000,50,10,1,20,2,4,6,8,2,4,6
20410000024200004,20,1,19,2,1,0,48,10,1,20,2,4,6,8,2,4,6
26030000234600001,26,1,65,4,1,26,60,10,1,26,1,3,5,7,1,3,5
32007000058400010,32,1,24,3,1,8600,48,10,1,32,1,3,5,7,1,3,5
21085000225400001,21,1,25,4,1,8100,48,10,1,21,1,3,5,7,1,4,5
9006000311200001,9,1,45,4,1,20000,48,10,1,9,1,3,5,8,1,3,5
15104000418200003,15,1,22,3,1,2150,72,10,3,15,2,4,6,8,2,4,6
31016000036000001,31,1,30,2,1,7310,40,10,1,31,2,4,6,8,2,4,6
32057000027100004,32,1,45,3,1,6450,48,10,2,32,2,4,6,8,2,4,6
24040000059500006,24,1,29,13,1,15200,40,10,1,24,1,3,5,8,1,3,5
21174000256400006,21,3,16,3,1,3225,45,10,1,21,2,4,6,8,2,4,6
7046000006400001,7,1,51,2,3,1075,24,10,3,7,2,4,6,8,2,4,6
20298000001600006,20,1,39,3,1,12900,70,10,1,20,2,4,6,8,2,4,6
16079000196900003,16,1,44,2,3,6020,50,10,2,16,2,4,6,8,2,4,6
10001000095800003,10,1,43,2,3,860,8,10,2,10,2,4,6,8,2,4,6
2002000426500002,2,1,35,2,1,6880,48,10,2,2,1,4,6,7,2,3,6
25006000579000003,25,3,44,3,1,4515,48,10,1,25,1,3,5,7,1,3,5
21114000337400002,21,1,31,4,1,8600,84,10,1,21,1,3,5,7,1,3,5
3003000072000001,3,1,47,3,1,8600,48,10,1,3,1,3,5,7,1,3,5
15089000187200003,15,1,35,11,1,6450,72,10,1,9,1,3,5,7,1,3,5
20459000003000001,20,3,25,11,1,4300,48,10,1,21,1,3,5,7,1,4,6
16009000155700002,16,1,43,2,1,7740,44,10,1,16,2,4,6,8,2,4,6
31104000072500004,31,1,27,4,1,12900,60,10,1,23,1,4,5,8,2,4,6
15022000071200002,15,3,41,11,1,10000,24,10,1,15,1,3,5,8,1,4,5
14097000255000003,14,1,38,3,1,6450,60,10,1,14,1,3,5,7,1,3,5
15070000295700002,15,3,31,3,1,5200,48,10,1,9,1,3,5,7,1,3,6
21129000025100002,21,1,29,3,1,3440,40,10,1,21,2,4,6,8,2,4,6
8062000028900004,8,1,26,11,1,17800,45,10,1,8,1,3,5,8,1,3,5
32029000137700002,32,1,29,2,1,21500,40,10,1,32,2,4,6,8,2,4,6
31080000016500003,31,1,18,4,1,1720,32,10,1,31,1,4,6,8,2,4,6
30181000091600003,30,1,45,3,1,7000,96,10,1,30,1,3,5,7,1,4,6
21161000104500002,21,3,54,2,1,3440,48,10,1,21,1,3,5,7,1,3,5
21061000240800002,21,1,59,2,1,430,52,10,3,30,2,4,6,8,2,4,6
24028000284600006,24,1,18,4,1,3000,35,10,1,24,1,4,5,8,2,4,6
8023000042900002,8,1,25,4,1,8600,48,10,1,8,2,4,6,8,2,4,6
31063000056400003,31,1,35,3,1,4300,40,10,1,31,1,3,5,7,1,3,5
31078000100700001,31,1,43,3,1,6450,48,10,1,31,1,3,5,8,1,3,5
32044000101400001,32,3,32,3,1,3440,48,10,1,32,2,3,5,7,2,4,6
16086000006400007,16,1,34,4,1,6020,48,10,1,16,1,3,5,7,1,3,5
20115000085000004,20,3,55,8,1,7000,40,10,1,20,1,3,5,8,1,3,5
11026000090400002,11,1,58,11,1,10000,25,10,1,11,1,4,5,8,1,3,6
16067000001800001,16,3,34,4,1,3000,30,10,3,16,1,4,6,8,2,4,6
14090000070400001,14,1,31,4,1,6400,35,10,1,14,1,3,6,8,2,4,6
15074000064900008,15,1,26,3,1,3440,48,10,3,9,2,4,6,8,2,4,6
21050000129000003,21,1,17,2,1,3096,48,10,2,21,2,4,6,8,2,4,6
6001000041000005,6,1,28,3,1,10750,60,10,1,6,1,3,5,7,1,3,5
15081000082800002,15,3,44,2,1,4300,70,10,1,9,2,4,6,8,2,4,6
11021000088300001,11,1,56,2,1,12000,60,10,1,11,1,3,6,8,2,4,6
8045000136400003,8,1,42,2,1,7200,48,10,1,8,1,3,5,8,2,3,5
25007000128100002,25,1,18,3,1,3440,32,10,3,25,2,4,6,8,2,4,6
29051000007800005,29,1,34,3,1,6450,12,10,1,29,2,4,6,8,2,4,6
24021000155400004,24,1,15,3,1,4300,40,10,2,24,2,4,6,8,2,4,6
28041000305000002,28,1,21,4,1,5160,48,10,1,28,1,3,5,7,1,3,5
20167000054100004,20,1,19,3,1,3870,46,10,3,20,2,4,6,8,2,4,6
31033000036600003,31,1,37,11,1,3225,60,10,3,31,2,4,6,8,2,4,6
20549000077200001,20,1,59,3,1,6450,60,10,1,20,2,4,6,8,2,4,6
30123000080600001,30,1,54,4,1,10000,40,10,1,30,1,3,5,7,1,3,5
16009000088100005,16,3,42,11,1,9000,40,10,1,16,1,3,6,8,1,4,6
29013000156900001,29,1,37,11,1,24000,50,10,1,29,1,3,5,7,1,3,5
15073000175900002,15,3,52,3,1,5160,6,16,3,15,2,4,6,8,2,4,6
8037000354800001,8,1,47,4,1,4300,45,10,1,8,1,3,5,7,1,3,5
17011000097300001,17,1,38,11,1,10000,55,10,1,17,1,3,5,7,1,3,5
21128000061300004,21,1,49,0,3,4300,54,10,2,21,2,4,6,8,2,4,6
20171000226200003,20,1,35,2,1,1075,35,10,2,20,2,4,6,8,2,4,6
6001000014200001,6,3,41,2,1,3225,42,10,3,6,2,4,6,8,2,4,6
21149000048400002,21,3,55,3,1,7740,50,10,1,11,2,4,6,8,2,4,6
15097000085200004,15,1,40,2,1,3440,43,10,2,15,2,4,6,8,2,4,6
30036000035500001,30,3,29,2,1,1720,48,10,1,30,2,4,6,8,2,4,6
7122000114400001,7,1,23,3,1,1720,24,10,1,7,2,4,6,8,2,4,6
1008000015200004,1,1,18,3,1,6450,40,10,1,1,1,4,6,8,2,4,6
7100000007100002,7,3,22,3,1,2000,56,10,1,7,2,4,6,8,2,4,6
20023000101100002,20,3,33,11,1,8600,48,10,1,20,1,3,5,7,1,3,5
28003000337100001,28,1,43,11,1,12000,48,10,1,28,1,3,5,8,2,4,6
32003000035700004,32,1,43,2,1,6450,48,10,3,32,2,4,6,8,2,4,6
20456000041200004,20,1,36,2,1,5160,66,10,2,20,2,4,6,8,2,4,6
12023000613800001,12,1,30,3,1,6450,48,10,2,12,2,4,6,8,2,4,6
7102000061200003,7,1,35,11,1,6000,40,10,1,7,1,3,5,8,2,4,6
15050000171100001,15,1,47,2,1,5160,66,10,1,15,2,4,6,8,2,4,6
15096000163500002,15,3,55,7,1,5000,84,16,3,15,1,4,6,8,2,4,6
8023000068100001,8,1,34,3,1,6450,48,10,2,8,1,4,6,8,2,4,6
23009000074100002,23,1,41,3,1,8600,20,10,3,23,2,4,6,8,2,4,6
16103000021000001,16,1,51,2,1,6450,48,10,1,16,2,4,6,8,2,4,6
31089000086700001,31,3,51,0,3,1290,30,10,3,31,2,4,6,8,2,4,6
15095000238000001,15,1,42,3,1,7740,60,10,1,15,2,4,6,8,2,4,6
14062000105900001,14,1,41,3,1,1075,45,10,1,14,2,4,6,8,2,4,6
20133000035200001,20,3,16,3,1,258,7,16,2,20,2,4,6,8,2,4,6
11027000112900002,11,3,24,4,1,6000,54,10,1,11,2,3,5,8,1,3,6
16005000075100001,16,1,56,2,1,6450,36,10,3,16,2,4,6,8,2,4,6
21119000413100003,21,3,50,12,1,40000,40,10,1,21,1,3,5,8,1,3,5
31012000115400002,31,1,25,4,1,2400,36,10,1,31,1,4,6,8,2,4,6
15104000410700007,15,3,24,4,1,12000,24,10,1,15,2,4,6,8,2,4,6
13022000108600004,13,1,38,3,1,8000,112,10,1,13,1,3,5,8,2,4,6
15017000055300001,15,1,53,10,1,14000,45,10,1,15,1,3,5,8,2,4,6
30142000023800002,30,1,66,2,1,2580,60,10,1,30,2,4,6,8,2,4,6
21207000154900004,21,1,33,11,1,2580,80,10,3,21,2,4,6,8,2,4,6
13067000151100001,13,1,23,3,1,6450,40,10,1,13,2,4,6,8,2,4,6
30135000168200003,30,1,35,2,1,2580,24,10,2,30,2,4,6,8,2,4,6
21015000054700002,21,3,28,13,1,21500,48,10,1,21,1,3,5,7,1,3,5
7101000328200004,7,3,24,4,1,3600,60,10,1,7,1,4,5,8,2,3,5
14094000015100004,14,1,43,5,1,7740,48,10,1,14,1,3,5,7,1,3,5
14097000308700005,14,1,52,2,1,6000,48,10,1,14,1,3,5,7,1,3,5
16046000118700005,16,3,30,2,1,4300,38,10,2,16,2,4,6,8,2,4,6
21030000012800003,21,1,33,4,1,5160,50,10,1,21,2,4,6,8,2,4,6
31070000003800007,31,1,38,2,1,3870,50,10,1,31,2,4,6,8,2,4,6
26038000003200005,26,1,48,4,1,8000,48,10,1,26,1,4,6,8,2,4,6
11020000470900001,11,1,49,3,1,8000,60,10,1,11,1,3,5,7,1,3,5
2001000350200003,2,3,21,4,1,0,48,10,1,2,2,4,6,8,2,4,6
21143000001400001,21,3,40,3,1,7740,40,10,1,21,1,3,6,8,2,4,6
12045000056300005,12,1,30,3,1,3440,54,10,2,12,2,4,6,8,2,4,6
15029000194500002,15,1,48,3,1,2580,56,10,1,9,1,3,6,8,2,4,6
28032000266300002,28,3,43,2,1,5160,48,10,1,28,2,4,6,8,2,4,6
29058000080000005,29,3,25,11,1,7740,48,10,1,29,1,3,6,8,1,4,6
15020000186800003,15,1,41,11,1,20000,48,10,1,15,1,3,5,7,1,3,5
15103000148800003,15,3,44,4,1,6600,72,10,1,15,1,3,5,8,1,4,6
15039000442500003,15,3,28,8,1,14000,40,10,1,15,2,4,5,8,2,4,6
21211000040300003,21,1,49,11,1,7000,8,10,1,21,1,3,5,8,1,3,5
5010000127500002,5,1,58,3,1,10750,48,10,1,5,1,3,5,7,1,3,5
15060000088800005,15,1,41,3,1,10750,0,20,1,15,2,4,6,8,2,3,5
11001000096100004,11,1,24,3,1,8600,49,10,1,11,2,4,6,8,2,4,6
16004000119900001,16,1,49,2,1,4300,36,10,2,16,2,4,6,8,2,4,6
20199000007100012,20,3,27,4,1,4000,40,10,1,20,2,4,6,8,2,4,6
11015000399700003,11,3,33,11,1,17000,36,10,1,11,1,3,5,8,1,3,5
20385000202900002,20,1,55,4,1,7000,60,10,1,20,1,3,5,7,1,3,5
15070000181700002,15,3,23,4,1,5590,37,10,1,9,2,4,6,8,2,4,6
11005000248000002,11,1,27,4,1,11610,72,10,1,11,2,4,6,8,2,4,6
14085000144500001,14,1,55,13,1,12000,54,10,1,14,1,3,5,8,2,3,5
30159000133700002,30,1,43,2,3,2580,50,10,1,30,2,4,6,8,2,4,6
20334001128100002,20,1,19,3,1,3870,20,10,2,20,2,4,6,8,2,4,6
5030000199800003,5,3,30,5,1,7000,48,10,1,5,1,3,5,7,1,3,5
28018000013900001,28,3,45,3,1,1720,10,10,1,28,2,4,6,8,2,4,6
31026000028700002,31,3,37,2,1,3200,15,10,1,31,1,4,6,8,1,4,6
9011000266100004,9,1,46,11,1,18000,40,10,1,9,1,3,5,7,1,4,6
31039000006400003,31,1,24,3,1,7740,36,10,1,31,1,3,6,8,2,4,6
15067000163800003,15,1,37,3,1,10750,48,10,2,15,2,4,6,8,2,4,6
10016000058200004,10,1,39,2,1,5160,40,10,1,10,1,3,5,7,1,3,5
14083000252900002,14,1,53,2,1,7200,84,10,1,14,1,3,5,7,1,3,5
22006000126900002,22,1,44,11,1,35000,80,10,1,22,1,3,5,8,2,3,5
12075000071000001,12,1,58,11,1,16000,30,10,1,12,1,3,5,8,2,4,5
8045000114300004,8,3,32,11,1,17200,48,10,1,8,1,3,5,7,1,3,5
30158000142400001,30,1,47,3,1,2150,40,10,2,30,2,4,6,8,2,4,6
8018000001000002,8,1,47,2,1,2580,40,10,2,8,1,4,6,8,2,4,6
20482000089100005,20,3,23,11,1,6020,54,10,1,20,2,4,6,8,1,4,6
32004000070200002,32,1,16,4,1,3440,30,15,3,32,2,4,6,8,2,4,6
17003000082600003,17,1,24,4,1,4300,48,10,1,17,2,4,6,8,2,4,6
9017000116300003,9,1,30,4,1,0,8,10,1,9,1,3,6,8,2,4,6
30014000060700006,30,1,37,4,1,6400,56,10,1,30,1,3,5,8,1,3,5
25006000368900004,25,1,35,11,1,25000,48,10,1,25,1,3,5,8,2,3,5
20014000085100003,20,1,25,3,1,2580,48,10,1,20,2,4,6,8,2,4,6
15033000308300003,15,1,56,3,1,9600,50,10,1,9,1,3,5,8,2,4,5
13053000027200003,13,3,31,11,1,8000,40,10,1,13,1,3,5,8,2,4,6
30038000095600003,30,1,22,11,1,1290,4,10,3,30,2,4,6,8,2,4,6
13043000104000004,13,3,19,4,1,3000,25,10,1,13,1,4,5,8,2,4,6
15054000407400001,15,1,51,4,1,6880,48,10,1,15,1,3,5,7,1,3,5
28030000127500003,28,1,41,3,1,8600,32,10,3,28,2,4,6,8,2,4,6
15118000363000002,15,3,33,3,1,4300,48,10,1,15,2,4,6,8,2,4,6
30092000182500003,30,3,38,4,1,5160,72,10,1,30,2,4,6,8,2,4,6
20356000028800001,20,1,52,2,1,5160,54,10,1,20,2,4,6,8,2,4,6
14014000076000001,14,1,75,2,1,6000,60,10,1,14,2,4,6,8,2,4,6
30088000007800004,30,1,48,2,1,1935,18,10,2,30,2,4,6,8,2,4,6
5028000132500002,5,3,28,4,1,8600,48,10,1,5,1,3,5,7,2,3,5
14013000136100003,14,3,45,11,1,10750,48,10,1,14,1,3,5,7,1,4,6
30081000062300004,30,3,53,2,1,860,10,10,1,30,2,4,6,8,2,4,6
31002000112100002,31,1,30,4,1,6020,48,10,1,31,1,3,5,8,2,4,6
30106000071700006,30,1,43,2,1,5160,56,10,2,30,2,4,6,8,2,4,6
11042000153000003,11,1,49,3,1,3870,40,10,1,11,2,4,6,8,2,4,6
16098000046200003,16,3,24,11,1,3700,17,10,1,16,1,3,6,8,1,4,6
15048000138000002,15,3,60,3,1,4300,40,10,1,9,2,4,6,8,2,4,6
31085000031400005,31,1,20,2,1,6450,48,10,1,23,2,4,6,8,2,4,6
20039000140500009,20,1,16,3,1,5160,48,10,1,20,1,4,6,8,2,4,6
16034000140500002,16,3,27,13,1,9000,48,10,1,16,1,3,5,7,1,3,5
26018000553500001,26,1,65,4,1,7310,48,10,1,26,1,3,5,8,1,3,5
30065000202200004,30,3,41,11,1,20000,40,10,1,30,1,3,5,7,1,3,5
32056000173900003,32,1,30,4,1,6450,48,10,1,32,1,3,5,7,1,3,5
21140000371200001,21,1,42,11,1,3397,55,10,1,12,1,4,5,7,1,3,5
15060000163700001,15,1,52,2,1,4000,54,10,1,9,1,3,5,8,2,4,6
30182000013300001,30,3,42,4,1,7000,50,10,1,30,1,3,5,7,1,3,5
17028000107800001,17,3,25,11,1,8600,60,10,1,17,1,3,5,8,1,3,5
30113000049900001,30,1,30,3,1,3010,48,10,1,30,2,4,6,8,2,4,6
14051000186100001,14,3,32,3,1,6450,13,10,3,14,2,4,6,8,2,4,6
7042000047000001,7,1,28,3,1,2580,40,10,2,7,2,4,6,8,2,4,6
18011000034100002,18,3,25,4,1,6020,48,10,1,18,1,3,5,7,1,3,5
