ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
7068000110700007,7,1,46,2,1,3096,48,10,2,7,2,4,6,8,2,4,6
24004000035600005,24,3,18,4,1,6450,48,10,1,24,1,3,5,7,1,4,6
20249000097200007,20,1,14,2,1,430,50,10,3,20,2,4,6,8,2,4,6
26067000033700001,26,1,35,10,1,19000,84,10,1,26,1,3,5,8,1,4,6
21037000017000004,21,1,49,3,1,4386,48,10,2,21,2,4,6,8,2,4,6
20042000008500003,20,3,25,2,1,3225,35,10,1,20,2,4,6,8,2,4,6
21176000025300002,21,3,23,4,1,3600,30,10,1,21,1,3,6,8,2,4,6
21114000447000005,21,1,32,2,1,5590,60,10,3,21,2,4,6,8,2,4,6
5002000099700007,5,3,27,4,1,10750,48,10,1,5,1,3,5,7,1,3,5
12044000091200005,12,1,30,3,1,4300,50,13,3,12,2,4,6,8,2,4,6
15052000074800002,15,3,38,3,1,8600,50,10,1,9,2,4,6,8,2,4,6
12071000094700003,12,1,41,11,1,10000,48,10,1,12,1,4,6,8,2,4,6
8032000121200001,8,3,23,5,1,5160,60,10,1,8,1,3,5,8,2,3,5
5005000033000002,5,1,61,3,1,6000,40,10,1,5,1,4,6,8,2,4,6
13054000033900002,13,1,27,3,1,6450,48,10,1,13,1,4,5,7,2,4,6
13006000058100002,13,1,53,2,1,5160,70,10,1,13,1,4,6,8,2,4,6
23005000017400001,23,1,32,3,1,8000,80,10,1,23,1,3,5,8,1,3,5
30127000506700001,30,1,24,3,1,6450,60,10,1,30,2,4,6,8,2,4,6
20401000095000003,20,1,42,11,1,3000,45,10,1,20,2,4,6,8,2,4,6
16049000007800001,16,1,24,11,1,6450,48,10,1,16,1,4,5,8,2,4,6
15069000054500003,15,3,34,11,1,5160,20,10,1,15,1,4,6,8,1,4,6
31068000043400003,31,1,21,3,1,4300,8,10,1,31,2,4,6,8,2,4,6
11023000257200002,11,1,38,2,1,4300,40,10,2,11,2,4,6,8,2,4,6
30001000102000001,30,1,30,4,1,4300,48,10,1,30,1,3,5,8,1,3,5
25014000080100001,25,1,17,3,1,5160,48,10,1,25,2,4,6,8,2,4,6
4007000009500001,4,1,36,3,1,4500,64,10,1,4,1,4,6,8,2,4,6
20294000085600001,20,1,28,11,1,16000,30,10,1,20,1,3,5,7,1,3,6
32055000023300001,32,1,52,2,1,5200,40,10,1,32,1,3,6,8,1,4,6
16071000135600004,16,1,23,2,1,6450,54,10,1,16,1,4,5,8,2,4,5
26025000142300004,26,1,36,3,1,12900,64,10,1,26,1,4,5,8,1,3,5
18001000067600001,18,1,57,3,1,15050,77,10,1,18,2,4,6,8,2,4,6
12001000196200002,12,1,42,11,1,24,35,10,1,12,1,3,5,7,1,3,5
26072000054100001,26,1,23,11,1,3870,48,10,1,26,1,3,5,7,1,3,5
15089000165800002,15,3,39,11,1,12000,48,10,1,15,1,3,5,7,2,3,5
32024000204200003,32,1,18,5,1,4730,48,10,1,1,1,3,5,7,2,3,5
28022000129700003,28,1,59,3,1,8600,48,10,1,28,1,3,5,7,1,3,5
31052000118800001,31,1,24,3,1,4300,10,10,1,31,2,4,6,8,2,4,6
14078000018700002,14,3,28,4,1,5160,48,10,1,14,2,4,6,8,2,4,6
20557000019200003,20,1,34,11,1,14000,40,10,1,20,1,3,5,7,1,3,5
15064000008300004,15,1,48,2,1,4000,40,10,1,15,1,3,5,7,1,4,6
16093000121600001,16,3,73,0,3,5160,32,10,1,16,1,4,6,8,2,4,6
15037000209500001,15,1,22,4,1,8600,40,10,1,15,2,4,6,8,2,4,6
15108000304600002,15,1,50,3,1,20000,48,10,1,22,1,3,5,7,1,3,5
3008000197100004,3,3,37,4,1,8000,48,10,1,3,1,3,5,7,1,3,5
15033000154400001,15,1,54,3,1,9000,45,10,1,9,1,3,5,7,1,3,5
5014000081400001,5,1,45,2,1,6450,60,10,3,5,2,4,6,8,2,4,6
22014000150200003,22,3,26,11,1,8000,40,10,1,22,1,3,5,8,1,3,5
32050000012200003,32,1,36,3,1,5160,40,10,1,32,1,3,5,8,1,3,5
8019000022900002,8,3,33,4,1,30000,46,10,1,8,1,3,5,7,1,3,5
21217000049800003,21,1,22,2,1,7740,40,10,1,21,2,4,6,8,2,4,6
21015000126100003,21,3,56,0,1,4300,48,10,1,21,2,4,6,8,2,4,6
15029000020100005,15,1,28,4,1,6450,0,20,1,15,1,3,5,7,1,3,5
15056000142000003,15,1,53,3,1,8170,48,10,1,15,1,3,5,7,1,3,5
13065000113800002,13,1,24,4,1,4300,34,10,1,13,2,4,6,8,2,4,6
26065000039900001,26,1,61,3,1,4300,48,10,1,26,2,4,6,8,2,4,6
14081000072700006,14,3,32,3,1,2580,24,10,3,14,2,4,6,8,2,4,6
21061000002300001,21,1,62,2,1,3612,56,10,2,21,2,4,6,8,2,4,6
28032000065500009,28,1,21,11,1,5160,36,10,1,28,2,4,6,8,2,4,6
26020000007700001,26,1,66,3,1,10400,32,10,1,26,1,3,5,7,1,3,5
31025000033300005,31,3,36,3,1,3010,25,10,1,31,1,4,6,8,2,4,6
18001000102600002,18,3,58,11,1,6000,31,10,1,18,1,3,5,8,1,3,5
20041000511200005,20,3,38,4,1,3440,91,10,3,20,2,4,6,8,2,4,6
13018000056500002,13,1,38,3,1,6000,9,10,1,13,1,4,5,8,2,4,6
4008000098700002,4,1,51,3,1,3440,24,10,2,4,2,4,6,8,2,4,6
26050000032000001,26,1,58,2,1,3000,40,10,1,26,2,4,6,8,2,4,6
30013000158800002,30,1,56,0,3,3612,48,10,2,30,1,4,5,8,2,4,6
14085000014000002,14,1,40,2,1,5160,48,10,1,14,1,4,6,8,2,4,6
19015000023500004,19,1,45,4,1,43000,50,10,1,19,2,4,6,8,2,4,6
16085000084000004,16,3,30,5,1,4300,42,10,1,16,1,4,5,8,2,4,6
20357000020800004,20,1,26,3,1,3225,24,10,2,20,2,4,6,8,2,4,6
30135000072100001,30,1,29,4,1,5031,48,10,1,30,1,3,5,7,1,3,5
7094000004700005,7,1,25,2,1,2580,40,10,1,7,2,4,6,8,2,4,6
17018000126700002,17,3,30,4,1,6450,50,10,1,17,1,3,5,7,1,3,5
21156000423700002,21,3,48,3,1,3870,55,10,1,21,1,4,6,8,2,4,6
14039000308800005,14,1,36,3,1,10750,48,10,1,14,2,4,6,8,2,4,6
31092000001100004,31,1,24,4,1,6000,48,10,1,23,1,3,5,8,1,4,6
11046000190200002,11,1,22,3,1,5160,48,10,2,11,2,4,6,8,2,4,6
14119000007800006,14,1,22,4,1,6450,40,10,1,14,2,4,6,8,2,4,6
29017000050500003,29,1,50,3,1,3440,48,10,1,29,1,3,6,7,1,4,5
15077000051800007,15,1,20,3,1,8600,48,10,2,15,2,4,6,8,2,4,6
8019000249200001,8,1,48,3,1,12000,80,10,1,8,1,3,5,7,1,3,5
30023000072000001,30,1,47,3,1,3870,24,10,2,30,2,4,6,8,2,4,6
30117000027000003,30,1,28,3,1,3010,36,10,2,30,2,4,6,8,2,4,6
22014000209900004,22,1,25,11,1,4300,28,10,1,22,2,4,6,8,2,4,6
24055000130100003,24,3,48,2,1,4300,50,10,3,24,2,4,6,8,2,4,6
31026000055800004,31,3,45,2,1,3225,45,13,1,31,2,4,6,8,2,4,6
30024000132100004,30,1,16,3,1,2150,40,10,2,30,2,4,6,8,2,4,6
29033000202000001,29,3,25,11,1,4000,36,10,1,29,1,3,5,7,1,3,5
20082000001000007,20,1,36,3,1,3870,84,10,2,20,2,4,6,8,2,4,6
20565000203900003,20,1,20,3,1,4300,76,10,1,20,2,4,6,8,2,4,6
19046000328000001,19,1,22,11,1,15600,35,10,1,19,1,3,5,8,1,3,5
22011000005200002,22,3,28,2,1,7740,48,10,1,22,1,3,5,8,2,4,6
20559000048900002,20,3,37,11,1,10000,10,10,1,20,2,4,6,8,2,4,6
26064000028500003,26,3,36,4,1,3440,48,10,1,26,2,4,6,8,2,4,6
31002000115800003,31,1,56,2,1,4300,48,10,1,31,1,4,5,8,2,3,5
31087000058800003,31,1,25,4,1,10750,48,10,1,31,1,3,5,7,1,3,5
11005000454500001,11,1,58,3,1,4515,48,10,1,22,1,3,5,7,1,3,5
14100000156500003,14,1,53,11,1,7740,48,10,1,14,2,4,6,8,2,4,6
14072000033900005,14,1,40,4,1,6450,50,10,1,14,2,4,6,8,2,4,6
30204000193000005,30,3,53,3,1,3010,40,10,1,30,2,4,6,8,2,4,6
30013000016500003,30,3,21,11,1,4300,48,10,1,30,2,4,6,8,1,3,6
14094000200600003,14,1,25,2,1,5160,36,10,1,14,2,4,6,8,2,4,6
5033000045100001,5,1,58,2,1,1720,70,10,3,5,2,4,6,8,2,4,6
21136000032900005,21,1,46,4,1,8600,45,10,1,19,1,3,5,7,1,3,5
7069000115700001,7,3,50,2,1,6450,60,10,1,7,2,4,6,8,2,4,6
17028000011900001,17,1,44,3,1,2150,8,10,1,17,1,4,6,8,2,4,6
8007000302100001,8,1,70,0,3,645,8,10,1,8,2,4,6,8,2,4,6
14101000251500001,14,3,29,4,1,4,48,10,1,14,1,3,5,7,1,3,5
25001000394000002,25,1,26,8,1,8600,48,10,1,25,1,3,5,7,1,3,5
14070000217200003,14,3,41,3,1,5160,48,10,1,14,1,3,5,7,1,3,5
15024000265600001,15,1,23,4,1,4300,40,10,1,8,2,3,5,7,1,4,6
30207000011600001,30,1,37,11,1,10000,60,10,1,30,1,3,5,8,1,4,6
21111000063100004,21,3,22,4,1,2150,40,10,1,21,2,4,6,8,2,4,6
25006000632900004,25,3,36,3,1,11180,30,10,1,25,2,4,6,8,2,4,6
20553000078900003,20,1,36,8,1,14000,50,10,1,20,1,3,5,8,1,3,5
20075000041600001,20,1,79,0,1,3225,40,10,1,20,2,4,6,8,2,4,6
14067000323400002,14,1,32,11,1,21500,48,10,1,14,1,3,5,7,1,3,5
29034000071400002,29,1,39,2,1,5160,54,10,1,13,2,4,6,8,2,4,6
30081000145600001,30,3,62,0,1,1290,16,16,1,30,2,4,6,8,2,4,6
15025000352300002,15,3,60,2,1,1376,2,10,1,15,2,4,6,8,2,4,6
2002000351800001,2,1,27,4,1,8170,48,10,1,2,1,3,5,7,1,3,5
21044000106700005,21,1,20,4,1,6020,50,10,1,21,2,4,5,8,2,4,6
21081000018100004,21,1,34,3,1,4300,48,10,3,21,2,4,6,8,2,4,6
12031000074800004,12,1,18,4,1,903,12,10,2,12,2,4,6,8,2,4,6
32042000031500003,32,1,49,5,1,6020,48,10,1,32,1,3,5,7,1,3,5
14106000070100002,14,3,36,13,1,8200,45,10,1,14,1,3,5,7,1,3,5
20230000004800001,20,1,56,3,1,860,16,10,1,20,2,4,6,8,2,4,6
31053000033900003,31,1,25,2,1,1935,24,10,3,31,2,4,6,8,2,4,6
6001000011000002,6,1,15,3,1,3440,48,10,2,6,2,4,6,8,2,4,6
15067000090200001,15,3,51,3,1,5160,30,10,1,15,2,4,6,8,2,4,6
20342000006400001,20,3,40,4,1,4000,48,10,1,20,1,3,6,8,2,4,6
15057000238200001,15,3,44,11,1,155000,60,10,1,9,1,3,5,7,1,3,5
16112000252400005,16,3,36,2,1,3010,36,10,1,16,2,4,6,8,2,4,6
18015000149800001,18,1,27,6,1,5160,48,10,2,18,2,4,6,8,2,4,6
15076000106700001,15,1,31,11,1,12000,40,10,1,15,1,3,5,8,1,3,5
21174000026800002,21,1,32,8,1,4300,48,10,1,21,2,4,6,8,2,4,6
20475000065800007,20,1,47,0,1,6450,48,10,2,20,2,4,6,8,2,4,6
17015000067000001,17,1,22,3,1,6450,60,10,1,17,2,4,6,8,2,4,6
21098000073000004,21,1,26,3,1,2150,40,10,2,21,2,4,6,8,2,4,6
5027000027900002,5,1,25,3,1,12040,45,10,1,5,1,3,5,7,1,3,5
31070000000500003,31,3,51,3,1,1290,12,10,1,31,2,4,6,8,2,4,6
21104000061700001,21,3,39,11,1,8000,20,10,1,21,1,3,5,7,1,3,5
9003000436000002,9,1,29,13,1,2150,46,10,1,9,1,3,5,7,1,3,5
26003000034900001,26,1,26,4,1,6450,48,10,1,26,2,4,6,8,2,4,6
30188000090800001,30,3,68,2,1,430,40,10,1,30,2,4,6,8,2,4,6
30055000085800001,30,1,48,11,1,8600,40,10,1,13,1,3,5,7,1,3,5
30039000506400004,30,1,44,11,1,5000,20,10,1,30,1,3,5,8,1,4,5
16001000108300002,16,1,52,2,1,4300,44,10,2,16,2,4,6,8,2,4,6
32024000016000002,32,1,61,4,1,3000,60,10,1,32,1,3,5,8,1,3,5
2004000565800002,2,3,18,3,1,8600,48,10,1,2,1,3,5,7,1,3,5
24024000148300001,24,1,19,4,1,7740,48,10,1,24,2,4,6,8,2,4,6
7009000132000001,7,1,64,4,1,6000,96,10,1,7,1,4,6,8,2,3,6
12079000342900001,12,1,26,3,1,5000,77,10,2,12,2,4,6,8,2,4,6
15060000033700004,15,1,16,4,1,3010,28,10,3,15,2,4,6,8,2,4,6
7017000036400002,7,1,33,2,1,6020,70,10,1,7,1,3,5,8,2,4,6
11026000003700008,11,3,18,4,1,3010,36,15,1,11,2,4,6,8,2,4,6
31055000036300003,31,1,24,2,1,5160,55,10,1,31,2,4,6,8,2,4,6
15010000092300001,15,3,34,8,1,12000,48,10,1,15,1,3,6,8,2,4,6
14120000034300003,14,1,19,4,1,0,40,10,1,14,1,3,5,7,1,3,5
15039000485000001,15,1,59,2,1,3440,56,10,1,15,2,4,6,8,2,4,6
30001000019100001,30,3,32,4,1,4300,48,10,1,30,2,4,6,8,2,4,6
7099000059200003,7,3,23,2,1,1075,15,16,1,7,2,4,6,8,2,4,6
27011000006500002,27,1,26,4,1,4800,80,10,1,27,1,3,5,7,1,4,6
21200000087700001,21,1,74,2,1,2150,48,10,2,21,2,4,6,8,2,4,6
8026000053200003,8,3,30,4,1,8000,30,10,1,8,1,3,6,8,1,4,6
16002000088200001,16,1,37,3,1,3440,30,10,2,16,2,4,6,8,2,4,6
13075000006900005,13,1,20,4,1,5590,48,10,1,13,1,3,5,7,1,3,5
26051000079200001,26,1,38,2,1,5160,70,10,2,26,1,4,5,8,2,3,5
30087000167200001,30,1,61,11,1,13000,28,10,1,30,1,3,5,8,1,3,5
21015000224400001,21,3,47,11,1,4730,30,10,1,21,2,4,6,8,2,4,6
26012000048200001,26,1,22,11,1,0,8,10,1,26,2,4,6,8,2,4,6
12028000115400003,12,3,33,11,1,6000,15,10,1,12,1,3,6,8,1,3,5
20390000017000003,20,3,38,11,1,0,40,10,1,20,1,3,5,8,1,3,5
20170000087000001,20,1,69,0,3,4300,68,10,2,20,2,4,6,8,2,4,6
1005000172900002,1,3,36,4,1,6000,24,10,1,1,1,3,6,8,1,4,6
30093000026500002,30,3,34,11,1,10000,40,10,1,30,2,3,6,8,2,4,6
11042000040500001,11,1,18,3,1,5160,42,10,2,11,2,4,6,8,2,4,6
19026000126700004,19,3,20,2,1,7740,45,10,1,19,1,3,5,8,2,4,6
31027000083000003,31,3,35,2,1,6450,60,10,1,31,1,4,5,8,2,4,6
21045000081100001,21,3,30,3,1,1720,25,10,3,21,2,4,6,8,2,4,6
24035000322100002,24,3,21,4,1,6450,48,10,1,24,1,3,5,8,1,3,5
24053000025500005,24,1,25,4,1,1290,72,10,2,24,2,4,6,8,2,4,6
9009000188600002,9,1,42,5,1,5200,80,10,1,9,1,4,6,8,2,4,6
18017000367900002,18,3,40,3,1,5160,40,10,1,18,1,3,5,7,1,3,5
7092000002300002,7,1,56,2,1,1720,60,10,1,7,2,4,6,8,2,4,6
31041000195300008,31,3,21,3,1,2795,48,10,1,31,1,3,5,8,1,3,5
16101000024300003,16,1,26,10,1,3225,30,10,1,16,2,4,6,8,2,4,6
21113000056800002,21,1,27,3,1,3010,48,10,1,21,1,4,6,8,2,4,6
12011000033100001,12,3,24,10,1,3700,35,10,1,12,2,4,6,8,2,4,6
20460000071000011,20,1,24,3,1,6020,54,10,1,11,2,4,6,8,2,4,6
12055000030500002,12,3,24,11,1,3440,40,10,1,12,2,4,6,8,2,4,6
19031000586100001,19,1,47,3,1,9030,72,10,1,19,1,3,5,7,1,3,5
15021000055900001,15,3,25,3,1,5160,48,10,1,15,1,4,5,8,2,4,6
5005000030500004,5,3,32,3,1,9000,84,10,1,5,1,3,5,8,2,4,6
